,mag,score,timestamp,value,isAnomaly
0,0.04521013236906083,0.0,0,0.325203,False
1,0.1755892223097401,0.05904867345755747,1,0.495935,False
2,0.14690375580329573,0.019855191551703025,2,0.23577199999999998,False
3,0.13785314241913352,0.009070467729782539,3,0.284553,False
4,0.10779184349009903,0.01212832963508089,4,0.252033,False
5,0.43737337384023245,0.1497560312023562,5,0.829268,False
6,0.1285527986371211,0.023692934356727487,6,0.341463,False
7,0.14206168142532696,0.0139890615138614,7,0.634146,False
8,0.04230713771473919,0.07207742680024425,8,0.42276400000000003,False
9,0.12127029424726955,0.018331738607524413,9,0.43089399999999994,False
10,0.16600447244640434,0.01060811970196979,10,0.447154,False
11,0.2915315563087229,0.08010140474564982,11,0.894309,False
12,0.09855149629249209,0.037228374214936175,12,0.674797,False
13,0.1586483974466708,0.00097416708458057,13,0.5365850000000001,False
14,0.1428383324201662,0.008534203028258419,14,0.772358,False
15,0.02653948011354949,0.0820756934895869,15,0.634146,False
16,0.2628644432926396,0.06979026046938476,16,0.8211379999999999,False
17,0.4150913287414918,0.1452145019763742,17,1.00813,False
18,0.06839603951490118,0.0582867837117364,18,0.569106,False
19,0.12838390060482005,0.020842609428958665,19,0.723577,False
20,0.09880074253454033,0.03792741563323456,20,0.495935,False
21,0.04872342398674202,0.06839207861246924,21,0.479675,False
22,0.10625353745802145,0.030127146828322467,22,0.357724,False
23,0.1080614130114047,0.028070986459206998,23,0.398374,False
24,0.0861824183717713,0.041639049131982644,24,0.43902399999999997,False
25,0.11539809658184971,0.021192363603219348,25,0.43902399999999997,False
26,0.06667688063600245,0.053527590492375585,26,0.37398400000000004,False
27,0.07323730814755595,0.04804675917815575,27,0.21138200000000001,False
28,0.08168110464886436,0.04120420189507185,28,0.178862,False
29,0.13396290272466363,0.0034557419650644004,29,0.349593,False
30,0.11547814632331484,0.016324463517604502,30,0.138211,False
31,0.050491613142739325,0.06267406537013301,31,0.21138200000000001,False
32,0.09057108647775122,0.03236805911978895,32,0.23577199999999998,False
33,0.009350788483626107,0.09282110621331131,33,0.138211,False
34,0.04000839389432373,0.06866398789385966,34,0.170732,False
35,0.07771336544901095,0.03846319216255877,35,0.056911,False
36,0.03430104555044312,0.07229351133124516,36,0.089431,False
37,0.09013554058172207,0.02666872039503167,37,0.03252,False
38,0.052011648500847,0.057049773233774435,38,0.065041,False
39,0.017161102517366893,0.08551794508865107,39,0.048780000000000004,False
40,0.06271108732524495,0.04727351984296042,40,0.048780000000000004,False
41,0.003909867086387793,0.09658957661865589,41,0.04065,False
42,0.06068157778337521,0.04605557886986143,42,0.089431,False
43,0.019245694854039642,0.08242785578844018,43,0.03252,False
44,0.05129295862757879,0.05255546319724608,44,0.01626,False
45,0.0500179537990702,0.04918296171119173,45,0.01626,False
46,0.1260591228345661,0.028154207623763684,46,0.138211,False
47,0.038805292471294724,0.0594865700973677,47,0.065041,False
48,0.06983482594686165,0.027611276003623914,48,0.0,False
49,0.013622676875602412,0.08547391334324048,49,0.03252,False
50,0.03255543677105411,0.06400508762784261,50,0.00813,False
51,0.05077154027261748,0.03986235198853142,51,0.0,False
52,0.04961204089661283,0.0403716223364486,52,0.0,False
53,0.008135753233805236,0.08975852181652309,53,0.024390000000000002,False
54,0.01270108468563928,0.08332880679197452,54,0.00813,False
55,0.05297425742225645,0.031065007296849235,55,0.0,False
56,0.014724733969504793,0.0791561886180301,56,0.024390000000000002,False
57,0.026647537725282958,0.056266830845413875,57,0.00813,False
58,0.0511438997322754,0.015465739431578186,58,0.056911,False
59,0.033066523867523,0.043104368417839836,59,0.03252,False
60,0.026661060617341206,0.052656735237208194,60,0.0,False
61,0.03448768227332676,0.038369152752827,61,0.00813,False
62,0.060235947836652835,0.00990349774131454,62,0.03252,False
63,0.06440014604839614,0.01988893859945608,63,0.024390000000000002,False
64,0.0679661957065237,0.027609452648567463,64,0.024390000000000002,False
65,0.0568449441153018,0.009745059811705172,65,0.048780000000000004,False
66,0.0776500957682432,0.0491217791039155,66,0.024390000000000002,False
67,0.05336870589157787,0.003478090815474286,67,0.18699200000000002,False
68,0.14377411051967504,0.1706223633627962,68,0.243902,False
69,0.09153074380935426,0.07579616358108311,69,0.21138200000000001,False
70,0.07777357344320734,0.05212794529256389,70,0.146341,False
71,0.029142003941778977,0.04239578087749071,71,0.18699200000000002,False
72,0.019673690139672986,0.05969960920226659,72,0.18699200000000002,False
73,0.09845978530715384,0.09288691776379507,73,0.146341,False
74,0.024163026859475516,0.05229337579389726,74,0.26016300000000003,False
75,0.11011345847127581,0.11398202548753267,75,0.21951199999999998,False
76,0.11997314184399165,0.12382626354640217,76,0.45528500000000005,False
77,0.0270864659194892,0.047935458118063955,77,0.357724,False
78,0.1359185319064011,0.15113148865701134,78,0.30894299999999997,False
79,0.06200167133055579,0.012233482049042807,79,0.495935,False
80,0.03733123161287461,0.031639017678179476,80,0.520325,False
81,0.07660576537222383,0.035762343564690546,81,0.650407,False
82,0.298527594339502,0.3786203628284986,82,0.902439,True
83,0.034255617651757345,0.04540743480722791,83,0.674797,False
84,0.10624753329018234,0.06569685583180915,84,0.764228,False
85,0.08326601772165493,0.028194582312174456,85,0.723577,False
86,0.04907042162717848,0.022145191281439616,86,0.650407,False
87,0.16521227881859837,0.14960951436378095,87,0.780488,False
88,0.3045021981885889,0.32259703080233204,88,0.894309,True
89,0.14156775394450843,0.08812089309003619,89,0.6829270000000001,False
90,0.07795046253428801,0.0020447871239644886,90,0.560976,False
91,0.1677021851457078,0.11144684341369608,91,0.333333,False
92,0.19958440950214895,0.14028638568464885,92,0.26016300000000003,False
93,0.053490764592829095,0.03646795152251512,93,0.447154,False
94,0.10612127045252495,0.022640397276154564,94,0.300813,False
95,0.05873312778094809,0.03223705899808234,95,0.284553,False
