,mag,score,timestamp,value,isAnomaly
0,0.07269631560626555,0.0,0,0.130804,False
1,0.04932072096552226,0.01915764822479559,1,0.083715,False
2,0.019192029646693448,0.05922635105383561,2,0.036625,False
3,0.0258642628660869,0.03807686000439942,3,0.016350999999999997,False
4,0.024048805947788285,0.03708524147734931,4,0.013734,False
5,0.02565725917634901,0.028986075627702813,5,0.023545,False
6,0.0072429778911944735,0.0773679544756575,6,0.0032700000000000003,False
7,0.011811277065531948,0.05993353074990038,7,0.006540000000000001,False
8,0.04058388864657358,0.03213886525086412,8,0.014388,False
9,0.029632836266358084,0.0031766049768961746,9,0.024853,False
10,0.03654581949420601,0.017340478959849477,10,0.001962,False
11,0.09044937713507847,0.15064164121278995,11,0.005232,False
12,0.018131963724025982,0.04775548195030212,12,0.0032700000000000003,False
13,0.02735257885630146,0.019976592202929404,13,0.017005000000000003,False
14,0.048304497274239466,0.0375322434379103,14,0.038587,False
15,0.025545320745351072,0.026006520374825415,15,0.043164999999999995,False
16,0.016917777046021338,0.04948122826383576,16,0.102681,False
17,0.031087630366109554,0.006796966797481534,17,0.041857,False
18,0.01361966013303103,0.05785481502412693,18,0.051014,False
19,0.01995272115760864,0.03705346420488951,19,0.116416,False
20,0.0984307664349525,0.18223355956434945,20,0.150425,False
21,0.4583316375744113,0.7468233485965861,21,0.901243,True
22,0.10988794593105769,0.09432623976491371,22,0.144539,False
23,0.019459704549237275,0.06462053553586719,23,0.24722,False
24,0.03463528281885754,0.03608325708032723,24,0.07325,False
25,0.06252451152091114,0.014705452764692071,25,0.217135,False
26,0.07104836561014825,0.0288945031677231,26,0.13015,False
27,0.04304036673522862,0.021301022678743283,27,0.141923,False
28,0.06093073575772916,0.01097469776843085,28,0.32243299999999997,False
29,0.09951201081518175,0.07646486527804912,29,0.292348,False
30,0.08946206490952775,0.05569790816379866,30,0.069326,False
31,0.18450753911331708,0.20035891506577297,31,0.081099,False
32,0.06787230350456723,0.010138914413339844,32,0.419228,False
33,0.43919406776536823,0.5038752975812487,33,1.00981,True
