,mag,score,timestamp,value,isAnomaly
0,0.027339901912156853,0.0,0,0.12191099999999999,False
1,0.056868404817787495,0.035066021455969196,1,0.108731,False
2,0.052533458244339776,0.015254015305900051,2,0.159802,False
3,0.022369700372774477,0.043763448287070884,3,0.12355799999999999,False
4,0.08579461301184764,0.0751581944938845,4,0.103789,False
5,0.026204556509313633,0.04200620749078837,5,0.15321300000000002,False
6,0.03896647221911814,0.012033072000701302,6,0.13509100000000002,False
7,0.015380362251553254,0.062193862607496556,7,0.143328,False
8,0.07470330867758153,0.06801491176393029,8,0.103789,False
9,0.01103383028165285,0.07316640330640459,9,0.12191099999999999,False
10,0.04426858683086063,0.006914117396810163,10,0.10543699999999999,False
11,0.0484604254936207,0.015399453830912582,11,0.092257,False
12,0.012832774944009863,0.06771668900407019,12,0.098847,False
13,0.09002113433692832,0.10770312323815553,13,0.046129,False
14,0.03711941929849049,0.013527888248674892,14,0.041186,False
15,0.09643928668467056,0.10842267501693093,15,0.016474000000000003,False
16,0.009582747528912982,0.0782767590107484,16,0.054366,False
17,0.06963924905294858,0.05294904416705369,17,0.039539,False
18,0.043115272683196953,0.00504053085105157,18,0.037891,False
19,0.08531474142000342,0.07999113750308423,19,0.026358999999999997,False
20,0.030437328620831705,0.034672200191450994,20,0.06425,False
21,0.010300413753376564,0.0770806972702458,21,0.087315,False
22,0.061643047661565,0.03498018761055085,22,0.079077,False
23,0.09961122685291551,0.10788786733400994,23,0.14168,False
24,0.11437638726656446,0.12615530831588653,24,0.31960500000000003,False
25,0.23133680169917537,0.3021383415446456,25,0.39868200000000004,True
26,0.08089908437086232,0.038544057962545425,26,0.21911,False
27,0.0554378261517245,0.0048878521203714245,27,0.207578,False
28,0.2019040108811961,0.2192707655796146,28,0.09061,False
29,0.08072768028192129,0.026488661706986383,29,0.163097,False
30,0.05539102499599133,0.012838806574018655,30,0.186161,False
31,0.12136662066435731,0.08569834938833001,31,0.253707,False
