,mag,score,timestamp,value,isAnomaly
0,0.0961576293967635,0.0,0,0.2,False
1,0.03892122101290181,0.042372590683349684,1,0.2,False
2,0.07985154004608448,0.011456839412187891,2,0.2,False
3,0.6702021444541434,0.2028708664617645,3,1.2,False
4,0.04563795895537264,0.0754837743266607,4,0.4,False
5,0.017191664853862722,0.0891187651137308,5,0.2,False
6,0.09079905661207985,0.038812367375316334,6,0.2,False
7,0.03964692315482784,0.0705885579012876,7,0.4,False
8,0.07061719552288644,0.04468748939690109,8,0.4,False
9,0.08300689804964947,0.03262603372725459,9,0.2,False
10,0.031553058165691386,0.07253183916370186,10,0.2,False
11,0.05950732274917892,0.04602888218192473,11,0.4,False
12,0.22752107480208172,0.09074860461668047,12,0.6,False
13,0.06706791756063082,0.04195700546068105,13,0.4,False
14,0.10512908686537627,0.008467232637991009,14,0.4,False
15,0.06156757783524598,0.0447941469639376,15,0.2,False
16,0.047633208954799326,0.05579915510806077,16,0.2,False
17,0.03824382586162127,0.06319278636863876,17,0.2,False
18,0.0861358317390854,0.01634695269100014,18,0.2,False
19,0.0335851307465546,0.06624569719972848,19,0.2,False
20,0.055329504508471544,0.04319091009905756,20,0.2,False
21,0.00975142286313009,0.08956081107907608,21,0.2,False
22,0.03141695874138635,0.06536788870082834,22,0.2,False
23,0.056302176661558935,0.03693918395085531,23,0.2,False
24,0.015539664058273235,0.082000244519064,24,0.2,False
25,0.014436214839181756,0.08272506251462505,25,0.2,False
26,0.028675016306228915,0.06483075018949717,26,0.2,False
27,0.020299329262453442,0.07441713886089521,27,0.2,False
28,0.005015186260919319,0.0934684656554843,28,0.2,False
29,0.017884060678306363,0.07609749384569257,29,0.2,False
30,0.018088673571191382,0.07521786832231034,30,0.2,False
31,0.011333443885739354,0.08405177827092489,31,0.2,False
32,0.030919574694664418,0.055732739497372875,32,0.2,False
33,0.017222230407108356,0.07478432413293401,33,0.2,False
34,0.01940241612646761,0.07099902443440778,34,0.2,False
35,0.016114560247972278,0.07539455739699037,35,0.2,False
36,0.014179342634662353,0.07788107573668275,36,0.2,False
37,0.005196738354254982,0.09169250397994158,37,0.2,False
38,0.01378879116488216,0.07750766450226669,38,0.2,False
39,0.013082694058354001,0.07823137612928253,39,0.2,False
40,0.010429952787934583,0.08200356629040965,40,0.2,False
41,0.004645661525782124,0.09186381588115469,41,0.2,False
42,0.020837367893672017,0.06253850024578271,42,0.2,False
43,0.007305989691834623,0.08129116693375012,43,0.2,False
44,0.034923280350323584,0.00995244123688135,44,0.2,False
45,0.013991677755196828,0.06384873734511323,45,0.2,False
46,0.007963574174108,0.07826076434014255,46,0.2,False
47,0.016587512137021178,0.05399485803548585,47,0.2,False
48,0.11644823584310106,0.21301981068122902,48,0.4,False
49,0.013706442669993314,0.06135660446534004,49,0.2,False
50,0.02794906248864433,0.021000855743658665,50,0.2,False
51,0.0005174656265464758,0.09847374167914806,51,0.2,False
52,0.026506974648078663,0.00821317408030747,52,0.2,False
53,0.007040223095037182,0.07428525094724317,53,0.2,False
54,0.03819156744401456,0.048578067616971136,54,0.2,False
55,0.02311096682820177,0.006597066847645691,55,0.2,False
56,0.04109278106613288,0.06718118525501546,56,0.2,False
57,0.0277976408212846,0.01430593277225572,57,0.2,False
58,0.021014836243283527,0.007385312429709796,58,0.2,False
59,0.08700412730551978,0.2621236367166765,59,0.4,False
60,0.08629975902055559,0.2479781306314869,60,0.2,False
61,0.06832696075967888,0.16014722090711025,61,0.2,False
62,0.09492639450292514,0.24081865730287816,62,0.2,False
63,0.10908193597298432,0.27392736990667527,63,0.4,False
64,0.054820344376575875,0.08180138450984359,64,0.2,False
65,0.3206264325981587,0.7480222087298405,65,0.8,True
66,0.07137334155132498,0.08359140600487394,66,0.4,False
67,0.08936044057445389,0.12008488144724479,67,0.2,False
68,0.08224474787189158,0.09336483889774176,68,0.4,False
69,0.2947705958072713,0.4960305461333617,69,0.8,True
70,0.05147121651798914,0.002348438443236797,70,0.2,False
71,0.10818806402499104,0.10524546905673593,71,0.4,False
72,0.13415349103570873,0.1426255703528992,72,0.2,False
73,0.09518408368796372,0.06628526447471514,73,0.2,False
74,0.09867209386897939,0.06661058529539525,74,0.2,False
75,0.05227918988083117,0.01305249044950405,75,0.4,False
76,0.03695433579126659,0.039116375129571716,76,0.4,False
77,0.07018928772600397,0.012624536707816828,77,0.4,False
78,0.09283726573297835,0.04438660350870703,78,0.2,False
79,0.09280917811655887,0.04000297269181089,79,0.4,False
80,0.2762543362669999,0.27876021197611994,80,0.8,False
81,0.0321184179704147,0.05637465055281663,81,0.4,False
82,0.026668008582761648,0.06384932970080229,82,0.2,False
83,0.15570184689911987,0.10096018335862504,83,0.2,False
84,0.4580929576526319,0.42021615445330307,84,1.0,True
85,0.06776240171455178,0.02420521864538896,85,0.2,False
86,0.06478410974159297,0.028669911535366882,86,0.2,False
87,0.21999950204487048,0.1293853146179304,87,0.6,False
88,0.13827208003608182,0.04335565399836776,88,0.2,False
89,0.059325857819255416,0.039211795662601905,89,0.2,False
90,0.08041498939083648,0.01869554496513768,90,0.2,False
91,0.03633118820674189,0.06359649598860416,91,0.2,False
92,0.008487619093348744,0.09145692485347762,92,0.2,False
93,0.039422078927260774,0.06064105747540762,93,0.2,False
94,0.04897333148453702,0.05123633080667951,94,0.2,False
95,0.07614809928083761,0.02516590087864907,95,0.2,False
