,mag,score,timestamp,value,isAnomaly
0,0.38883888768834335,0.0,0,0.5982529999999999,False
1,0.12126386085419383,0.05245512352142062,1,1.0,False
2,0.0365335984461457,0.0799499619916957,2,1.0,False
3,0.032288167710623095,0.07769093075811888,3,1.0,False
4,0.05136588175301476,0.059252209741624685,4,1.0,False
5,0.10589618267660453,0.013693469281738096,5,1.0,False
6,0.05148430547912874,0.05424610133542871,6,1.0,False
7,0.03244765489834207,0.06834832689638129,7,1.0,False
8,0.11062315668109367,0.0069693572564827515,8,1.0,False
9,0.28751646172183515,0.13600618625468303,9,0.611354,False
10,0.20340918178914721,0.057385693347585885,10,0.659389,False
11,0.06554607435003053,0.04711230514931904,11,1.0,False
12,0.13743330880643972,0.009970554788927935,12,1.0,False
13,0.146605165409423,0.015876930284778552,13,0.7117899999999999,False
14,0.1019837281267242,0.018336171461012594,14,1.0,False
15,0.01372586951997878,0.08836150531108344,15,1.0,False
16,0.11802334402345283,7.042539390303464e-05,16,1.0,False
17,0.2092167739003856,0.0700794509264447,17,0.6812229999999999,False
18,0.15217616955110205,0.022184515675777394,18,1.0,False
19,0.0759212665260245,0.03782803392596915,19,1.0,False
20,0.27270062252578564,0.11092868453248499,20,0.659389,False
21,0.2373577178226383,0.07687119543899422,21,0.572052,False
22,0.22818142339574493,0.06500892025178487,22,0.689956,False
23,0.05356989256551957,0.0602463138275323,23,1.0,False
24,0.14658966657252334,0.008401912002704343,24,1.0,False
25,0.24830230316675206,0.07789635430187984,25,0.689956,False
26,0.11448396993132962,0.01742807868078538,26,1.0,False
27,0.014655992911297482,0.08908056291531147,27,1.0,False
28,0.04124569639571541,0.0685179370272911,28,1.0,False
29,0.1187888724498663,0.009047809407958884,29,1.0,False
30,0.06658703972511183,0.04819770644989272,30,1.0,False
31,0.043148260155030864,0.06572058078728629,31,1.0,False
32,0.10072296841131864,0.019492539480827752,32,1.0,False
33,0.0345973221289917,0.07174528599863832,33,1.0,False
34,0.0628456751002565,0.04795175506930861,34,1.0,False
35,0.03737763762250201,0.068438854445273,35,1.0,False
36,0.018760882438516632,0.08378986919284989,36,1.0,False
37,0.07481727310620262,0.034747869403523854,37,1.0,False
38,0.014481088776770889,0.0870808478046783,38,1.0,False
39,0.019259159245175357,0.0824548785198457,39,1.0,False
40,0.03562934389673091,0.0647021292351827,40,1.0,False
41,0.019716716372873904,0.07996276712883782,41,1.0,False
42,0.03502885191352667,0.06438810180549161,42,1.0,False
43,0.022452386086682877,0.07711669431024208,43,1.0,False
44,0.014839090012568869,0.08473402954942387,44,1.0,False
45,0.01797876633172425,0.0810761335782128,45,1.0,False
46,0.023024111596016878,0.07558270394236878,46,1.0,False
47,0.015647066428007422,0.0833318879369424,47,1.0,False
48,0.012900487243795973,0.08589049629033521,48,1.0,False
49,0.028090878478441165,0.06693072431930625,49,1.0,False
50,0.022833277713424055,0.07161140091294119,50,1.0,False
51,0.016446095245992744,0.07923568622537366,51,1.0,False
52,0.02137436650507742,0.07198721403541472,52,1.0,False
53,0.013488844071559368,0.08151561691712308,53,1.0,False
54,0.02159403752741029,0.06957066090456994,54,1.0,False
55,0.024603167035910332,0.06546267721599015,55,1.0,False
56,0.019942956141476592,0.07100659336051597,56,1.0,False
57,0.019441819544509537,0.0696411687370877,57,1.0,False
58,0.012970025123258441,0.07858315540254288,58,1.0,False
59,0.01878589363476393,0.06823033312751711,59,1.0,False
60,0.024896910313290763,0.05296830237115352,60,1.0,False
61,0.01888947237818295,0.06021153247836225,61,1.0,False
62,0.053916364128274934,0.02504341444342359,62,1.0,False
63,0.017406947664312448,0.05876502982592301,63,1.0,False
64,0.02049711610176092,0.0475263461705848,64,1.0,False
65,0.059724932363932164,0.07388540787536982,65,1.0,False
66,0.018817043242841364,0.04111507547245618,66,1.0,False
67,0.0395134502467488,0.021292263618610717,67,1.0,False
68,0.02718990698133007,0.015626538607740905,68,1.0,False
69,0.027378707085261647,0.00855600006843502,69,1.0,False
70,0.031279671088260665,0.007646665076263469,70,1.0,False
71,0.02587954907543754,0.00959427361434676,71,1.0,False
72,0.014464732286558769,0.04535331359165862,72,1.0,False
73,0.06923887128016476,0.15329203828903157,73,1.0,False
74,0.062430153227347546,0.1284709733022449,74,1.0,False
75,0.01398331187186518,0.04770705887314678,75,1.0,False
76,0.12392482154815271,0.3219515758942496,76,1.0,True
77,0.37089140657997094,0.9086438551876551,77,0.611354,True
78,0.10499727518061654,0.16898790378109269,78,1.0,False
79,0.07472702423409687,0.08487225981932842,79,1.0,False
80,0.044329957110179126,0.009083882579977182,80,1.0,False
81,0.06742853372190043,0.061191939282575214,81,1.0,False
82,0.05728423139724975,0.035143869805909646,82,1.0,False
83,0.013847137946847273,0.06716544904585192,83,1.0,False
84,0.06565268308185708,0.05112442793204865,84,1.0,False
85,0.1128147124998714,0.14624668089256027,85,1.0,False
86,0.2541047351828202,0.39253967224036224,86,0.6986899999999999,True
87,0.15845115663435988,0.1872531019171763,87,0.764192,False
88,0.1856765126063846,0.21216515564440236,88,0.764192,False
89,0.1901077319715941,0.19923787379184013,89,0.737991,False
90,0.09443270313104299,0.04456797424090914,90,1.0,False
91,0.04533260445410719,0.03135873487697253,91,1.0,False
92,0.06984842346698038,0.003856663573488162,92,1.0,False
93,0.053214511007899035,0.022027484255205725,93,1.0,False
94,0.03671013191638487,0.046506714902104986,94,1.0,False
95,0.023972589469797197,0.0650595858507125,95,1.0,False
