,mag,score,timestamp,value,isAnomaly
0,0.21237864148943977,0.0,0,0.56383,False
1,0.14440277608764637,0.019052524053360078,1,0.617021,False
2,0.07017350537445938,0.05069256616880143,2,0.678611,False
3,0.3095152158778427,0.06810740833012673,3,0.864502,False
4,0.17420782241394323,0.004352674695179517,4,0.856663,False
5,0.244726386751194,0.02708609960277921,5,0.8947370000000001,False
6,0.15442669285457836,0.017471275586712763,6,0.763158,False
7,0.00692634175995536,0.09579187974857976,7,0.7547590000000001,False
8,0.07003832803442768,0.05454666123697751,8,0.7502800000000001,False
9,0.07562198551277717,0.04828974942553162,9,0.7536390000000001,False
10,0.08859022240810538,0.037170375803679934,10,0.800672,False
11,0.06589444796796315,0.05109578710609512,11,0.8980959999999999,False
12,0.17610497810997405,0.027682952458088033,12,0.9361700000000001,False
13,0.041894530135344936,0.06803516144611807,13,0.917133,False
14,0.14233656649258128,0.007981336637229507,14,0.949608,False
15,0.21773130296888582,0.058712932451366925,15,0.868981,False
16,0.30014649418187206,0.1044991059943919,16,1.018477,False
17,0.0921470273324172,0.035891854766448995,17,0.932251,False
18,0.18707835717730906,0.028120082869031636,18,1.020157,False
19,0.1464249713669653,0.0002647535430157563,19,0.99944,False
20,0.10955389259371406,0.024079589785301548,20,0.919373,False
21,0.02408057994056571,0.08265542909720339,21,0.921053,False
22,0.1459730648995416,0.004905875203815865,22,0.93785,False
23,0.03321298185838382,0.07534899983825491,23,0.8656219999999999,False
24,0.0063306173417333,0.09511514036197999,24,0.849384,False
25,0.21581721810876067,0.06237494349460907,25,0.767077,False
26,0.18862088385391135,0.03974386963226394,26,0.8348260000000001,False
27,0.05181016602408134,0.0607516369909036,27,0.827548,False
28,0.18770332649182866,0.04015395504296777,28,0.761478,False
29,0.20310749862880284,0.049088806254653033,29,0.8617020000000001,False
30,0.2043857370224866,0.04764443128594219,30,0.8348260000000001,False
31,0.048224574769290096,0.06443932696095406,31,0.763718,False
32,0.1430911616585895,0.0053389964963161335,32,0.731243,False
33,0.02352085277252256,0.08225313689877004,33,0.6399779999999999,False
34,0.07718557634634379,0.04105894806432337,34,0.590146,False
35,0.1672050692728507,0.026708108939265163,35,0.604143,False
36,0.0575400721565409,0.05572119039578007,36,0.522396,False
37,0.08378412001194328,0.03491715986357238,37,0.458567,False
38,0.028973406845768743,0.07703741670339495,38,0.381859,False
39,0.10579044850737286,0.015816806405273817,39,0.30795100000000003,False
40,0.05866643042853598,0.05184334562988287,40,0.284994,False
41,0.021608714089474575,0.08180384538160053,41,0.24804,False
42,0.10555549166537692,0.011771551260532637,42,0.211646,False
43,0.0651432678632379,0.042619984420279824,43,0.20940599999999998,False
44,0.06184601392666869,0.044142216917639386,44,0.172452,False
45,0.02021871070197072,0.0807638347437124,45,0.173012,False
46,0.041950854400561365,0.058990681471892605,46,0.149496,False
47,0.02237127274502629,0.07821305962247585,47,0.133819,False
48,0.040293499424669844,0.06047270156243874,48,0.145017,False
49,0.056712265084489594,0.044106940864946015,49,0.101344,False
50,0.09726021784175147,0.004349029933045022,50,0.108623,False
51,0.044413256091808996,0.056089686829576615,51,0.067189,False
52,0.08151305166341878,0.017480698582071567,52,0.048152,False
53,0.035803985358702495,0.06369807014413717,53,0.06551,False
54,0.015996065121353837,0.08324489730460985,54,0.052072,False
55,0.05247049672279655,0.042553670101206524,55,0.043113,False
56,0.014422204158226768,0.0828705119556342,56,0.033595,False
57,0.07012935760297527,0.016158081398942852,57,0.037514,False
58,0.0875133025211074,0.007833943987077882,58,0.024076,False
59,0.03954574110484669,0.04961275620712401,59,0.028555,False
60,0.0063744754576577235,0.09160194087720899,60,0.023516,False
61,0.01931754350608825,0.07451009510250543,61,0.031355,False
62,0.005818283715922681,0.09195048880268716,62,0.024636,False
63,0.0820700360085133,0.011655915084635777,63,0.039754000000000005,False
64,0.08428210470252828,0.011703803555378497,64,0.010078,False
65,0.05358826377365785,0.02494188371884632,65,0.021837,False
66,0.050259961623921975,0.02601939396684355,66,0.020156999999999998,False
67,0.049949583755440806,0.026425883107749952,67,0.031915,False
68,0.07551793880030805,0.016028781319991015,68,0.036954,False
69,0.11810604394053145,0.08758756614922061,69,0.053190999999999995,False
70,0.11153085188367935,0.0839255954739229,70,0.109742,False
71,0.17186322149658423,0.16967363057116652,71,0.12038099999999999,False
72,0.12718285457938172,0.10081807955968211,72,0.18980999999999998,False
73,0.05089609339965027,0.020495666443557985,73,0.265398,False
74,0.08604189485763575,0.03394202545709492,74,0.33762600000000004,False
75,0.13249666843074973,0.10908272701615192,75,0.443449,False
76,0.0813268439654551,0.02714248447372721,76,0.6086229999999999,False
77,0.4079277905191979,0.46602619249861954,77,0.793393,True
78,0.5102992075528338,0.5067633003094012,78,0.860022,True
79,0.11621073068930636,0.03775186481932488,79,0.7049270000000001,False
80,0.07787309423101171,0.00821455587256208,80,0.697088,False
81,0.05359050938935026,0.037425023152687614,81,0.7267640000000001,False
82,0.0786684149292919,0.007416137312529855,82,0.758679,False
83,0.22956607950599256,0.15770640911578993,83,0.829787,False
84,0.07624041050004642,0.014758352424704241,84,0.769877,False
85,0.06394819276722594,0.029365212073353575,85,0.787234,False
86,0.053718952179273215,0.04085624611611887,86,0.787234,False
87,0.0787844738750073,0.014585757218759446,87,0.809071,False
88,0.03693736261015961,0.05991787205080716,88,0.829787,False
89,0.1130646591014183,0.020843338132599618,89,0.868981,False
90,0.23784297685156633,0.14500300727662802,90,0.866741,False
91,0.04287303281575674,0.05581879205415844,91,0.796193,False
92,0.0777525747741877,0.019797277752219226,92,0.708847,False
93,0.09379531456223604,0.00467455979196339,93,0.7250840000000001,False
94,0.14064176143479107,0.03854832041053231,94,0.653415,False
95,0.04953725624937156,0.051164823445563765,95,0.661814,False
