,mag,score,timestamp,value,isAnomaly
0,0.252228879464789,0.0,0,0.294011,False
1,0.02152852181188512,0.08427182482629778,1,0.183303,False
2,0.055496601055816976,0.04943423557860832,2,0.168784,False
3,0.050659013378648816,0.046662513487385766,3,0.201452,False
4,0.04238459004952614,0.04981668203732692,4,0.176044,False
5,0.06335103330687492,0.021732262944036237,5,0.072595,False
6,0.022159184975823913,0.0694541345196916,6,0.092559,False
7,0.02363071765164048,0.06442754403732767,7,0.099819,False
8,0.00675655404525392,0.08870131168258868,8,0.085299,False
9,0.04339744068317414,0.025381709761869663,9,0.07804,False
10,0.014118666649974949,0.07392942547521866,10,0.054446,False
11,0.07082659418804631,0.027512518232055843,11,0.023593,False
12,0.028279233925281113,0.047089661806252986,12,0.047187,False
13,0.052580131686320475,0.0015086114618399482,13,0.10526300000000001,False
14,0.02426918038578965,0.05282446759962771,14,0.036298000000000004,False
15,0.022684263533664605,0.05430881358495164,15,0.034483,False
16,0.022877586163147508,0.05240999171028231,16,0.030853,False
17,0.07371335882037874,0.048925645697166495,17,0.0036299999999999995,False
18,0.03494790300289351,0.028284078231183767,18,0.039927,False
19,0.080326119194582,0.059659860714293675,19,0.021779,False
20,0.016932473937050264,0.06524628538321384,20,0.088929,False
21,0.03412301953379167,0.02899584100432904,21,0.11433800000000001,False
22,0.02810023354614534,0.04045306237860437,22,0.177858,False
23,0.08555669111308835,0.07536181563353278,23,0.15971,False
24,0.036855232993676865,0.023713063263672868,24,0.270417,False
25,0.05453949570061161,0.012334735393149698,25,0.344828,False
26,0.024953549210851852,0.04766113192714786,26,0.3902,False
27,0.17868718922076676,0.24129372507082508,27,0.529946,False
28,0.22599003478910906,0.28734581252102087,28,0.544465,False
29,0.10948057567479498,0.08232236891150016,29,0.275862,False
30,0.10763465713732102,0.07478021217162917,30,0.197822,False
31,0.10290864564147996,0.06367364293371845,31,0.22685999999999998,False
32,0.11850622923242625,0.08355952430429706,32,0.402904,False
33,0.04708811497097378,0.02647792507806463,33,0.393829,False
34,0.02885082959773808,0.054234557762910994,34,0.406534,False
35,0.12218316132083144,0.08889388586504837,35,0.46824,False
36,0.04747204899260486,0.026077090370580473,36,0.352087,False
37,0.12863532842805958,0.0951577811251509,37,0.270417,False
38,0.03913511241100057,0.0400015541189336,38,0.346642,False
39,0.0843812438797137,0.028422949006762697,39,0.406534,False
40,0.05266259549284666,0.013264883466731266,40,0.373866,False
41,0.10277148952009664,0.06378539180366259,41,0.261343,False
42,0.15623463648563582,0.13938097554805887,42,0.284936,False
43,0.13380088465735673,0.09868079064975598,43,0.43375699999999995,False
44,0.2696714965337343,0.26927731999286436,44,0.8439200000000001,False
45,0.09178026882957845,0.024468826836175055,45,0.878403,False
46,0.21260062340172428,0.17083368322516626,46,1.012704,False
47,0.10026661535608133,0.02468725246538072,47,0.972777,False
48,0.14654128440473302,0.0746428860700119,48,0.9455540000000001,False
49,0.29193511692410395,0.22393127323532305,49,0.8693280000000001,False
50,0.23768955312619616,0.14833876624868597,50,0.402904,False
51,0.05049115675003999,0.04696498376647926,51,0.410163,False
52,0.032715985559179296,0.06567569882833015,52,0.375681,False
53,0.0986656251262296,0.002279687853458479,53,0.332123,False
54,0.11260598688226779,0.01411815464996358,54,0.384755,False
55,0.2510614237431618,0.1405163697042404,55,0.660617,False
56,0.02329407803920157,0.07768654299830322,56,0.515426,False
57,0.08158027828503517,0.022000987646528886,57,0.520871,False
58,0.04400562920767351,0.0580170536747505,58,0.404719,False
59,0.14433000446317473,0.03562560086457496,59,0.337568,False
60,0.08821722009156274,0.018468436335663002,60,0.471869,False
61,0.02076080716421822,0.08075315511079054,61,0.46279499999999996,False
62,0.02335104912806462,0.0783279493762303,62,0.480944,False
63,0.1304033564664323,0.019780650918553376,63,0.54265,False
64,0.030969691176270527,0.07151461255991015,64,0.459165,False
65,0.06265003296303313,0.042482849464119656,65,0.388385,False
66,0.128679116266246,0.01538944871559946,66,0.37749499999999997,False
67,0.17276077619351993,0.055124557992165105,67,0.607985,False
68,0.12284764840032272,0.012921291593831619,68,0.578947,False
69,0.07503037632407833,0.030481891405205224,69,0.522686,False
70,0.11389826087605583,0.0053775925441648135,70,0.355717,False
71,0.01870406173711466,0.0823514503588177,71,0.41742299999999993,False
72,0.0701324501101087,0.033061446322042554,72,0.297641,False
73,0.08891767682657564,0.015970428016503554,73,0.30853,False
74,0.11403710510311825,0.005641968761869103,74,0.299456,False
75,0.057429137245154284,0.04598866280444906,75,0.499093,False
76,0.03647920050454937,0.06560289402034329,76,0.5390199999999999,False
77,0.00797684958425462,0.09225824037596526,77,0.666062,False
78,0.19006644853235877,0.07794829253454028,78,0.909256,False
79,0.23621676844624212,0.11356631166916502,79,1.0,False
80,0.02229510980244793,0.07970341976325164,80,0.8802180000000001,False
81,0.0370809558680054,0.06573062961724062,81,0.865699,False
