,mag,score,timestamp,value,isAnomaly
0,0.1716419360712575,0.0,0,0.485757,False
1,0.06578777963238955,0.04458336486027388,1,0.601524,False
2,0.05610978080763758,0.04265530042004361,2,0.599965,False
3,0.23974487790900614,0.07982516601550302,3,0.6688890000000001,False
4,0.1820141155498269,0.027229483986070436,4,0.49918,False
5,0.07924381077203214,0.040158898501932216,5,0.5714779999999999,False
6,0.0639180743944581,0.04788035258004691,6,0.603861,False
7,0.06704652946911437,0.0420455716663274,7,0.653042,False
8,0.19531495404806526,0.056834431168563404,8,0.714781,False
9,0.1796562294787899,0.03814629490356691,9,0.582996,False
10,0.3063754375697004,0.10973472437655973,10,0.786043,False
11,0.05534017931851716,0.060047848225132226,11,0.67902,False
12,0.09444081593614008,0.030108933160381646,12,0.725863,False
13,0.12786086182062156,0.00501159717089117,13,0.629925,False
14,0.10698007286337513,0.01942149784446257,14,0.628713,False
15,0.04062152173109542,0.06801607625350362,15,0.74093,False
16,0.21449666921344532,0.06230987665128879,16,0.816435,False
17,0.08244528204814985,0.036282083625913245,17,0.7666470000000001,False
18,0.03617855908218298,0.07093744545135586,18,0.700925,False
19,0.024511228349671017,0.07948618336057237,19,0.703178,False
20,0.27188209158711124,0.11451385405084302,20,0.8349629999999999,False
21,0.026650966542254486,0.0781895770137487,21,0.691056,False
22,0.1316617386888919,0.0073866002396557745,22,0.592433,False
23,0.06556359015952198,0.04546757245357409,23,0.550437,False
24,0.0945557490232252,0.020675847867710657,24,0.622393,False
25,0.03482161075967698,0.06997006363254858,25,0.601785,False
26,0.1723545425262662,0.04600730732322619,26,0.6074109999999999,False
27,0.021935655320594216,0.08086105489076587,27,0.49935100000000004,False
28,0.023502338066119725,0.07891617316086086,28,0.44765699999999997,False
29,0.07546692674592977,0.03156218287542167,29,0.392071,False
30,0.053596743101188025,0.05057593417374685,30,0.410341,False
31,0.05598205873202327,0.04758391755065259,31,0.41553500000000004,False
32,0.07323303259339252,0.03077242774461423,32,0.43631499999999995,False
33,0.14416278246538888,0.03483911224640457,33,0.314575,False
34,0.09904239386880356,0.007167837406448578,34,0.415103,False
35,0.20377951445927378,0.08629280637754462,35,0.46514799999999995,False
36,0.04542159045253221,0.05780932620450383,36,0.366611,False
37,0.00886045147866485,0.09156613030500567,37,0.32635,False
38,0.11916355374152536,0.013037334635135647,38,0.245565,False
39,0.10248337692509084,0.002717570914281936,39,0.251277,False
40,0.03502441453108573,0.06563902630513312,40,0.278727,False
41,0.09373677310180652,0.00866490369701032,41,0.247381,False
42,0.1579537510264992,0.05018095312309415,42,0.34799800000000003,False
43,0.05582184301725603,0.04449870237612608,43,0.29439899999999997,False
44,0.02095262743536789,0.07829890360792667,44,0.27829499999999996,False
45,0.019773495134713392,0.07919986220339054,45,0.23716399999999999,False
46,0.014561801919195152,0.08448071133450716,46,0.231277,False
47,0.044586080599668655,0.05219616313479351,47,0.214035,False
48,0.026741509514829672,0.06997174701015663,48,0.186772,False
49,0.05112962922852727,0.04043705016573325,49,0.197853,False
50,0.03262147769892504,0.05870567433515629,50,0.153001,False
51,0.08303412072437423,0.004196632901242861,51,0.133866,False
52,0.03787952885486208,0.05160761129536094,52,0.142005,False
53,0.004784267477537322,0.09363784776875049,53,0.123821,False
54,0.013039224635477555,0.0821013593731037,54,0.125504,False
55,0.06974236845318468,0.005213508806953559,55,0.07923,False
56,0.0916809257893764,0.03002912900198331,56,0.08251900000000001,False
57,0.045439068137917114,0.03469787756408112,57,0.10433900000000002,False
58,0.020718009922025344,0.07005908764095861,58,0.14694200000000002,False
59,0.019046569712187933,0.07242014029381147,59,0.142438,False
60,0.09008062785270608,0.03962813462676198,60,0.176119,False
61,0.036263584926467286,0.04399877377277815,61,0.15265399999999998,False
62,0.01869467490457129,0.06981361010408901,62,0.141487,False
63,0.0739809832925395,0.019052952542496285,63,0.129623,False
64,0.04531087732288146,0.025610264430738973,64,0.084253,False
65,0.09549675409759066,0.05297348265630698,65,0.07195499999999999,False
66,0.10211299034173825,0.06830620521343395,66,0.079748,False
67,0.15088620159876673,0.1361481404166093,67,0.075532,False
68,0.15789214073754787,0.13476825239190304,68,0.097586,False
69,0.05173842845752873,0.022386058406763033,69,0.158109,False
70,0.0644802441066904,0.003664988910316462,70,0.217421,False
71,0.1820018017233651,0.1596915476064592,71,0.28271,False
72,0.11733524913634295,0.0648281991161748,72,0.448783,False
73,0.07576470860719658,0.009050935330675563,73,0.492684,False
74,0.1671989645070786,0.13489481638453704,74,0.46402200000000005,False
75,0.21167082362991846,0.19655061437971486,75,0.71097,False
76,0.37405319788233765,0.36995487821630413,76,0.871764,True
77,0.4192485969396668,0.3665931938585033,77,0.899386,True
78,0.08036399332946462,0.009584662619302062,78,0.7036100000000001,False
79,0.3427905389369465,0.2612473078883699,79,0.587843,False
80,0.14532123529846352,0.048821148184016255,80,0.8031020000000001,False
81,0.21267603434566473,0.1113619468571498,81,0.845093,False
82,0.14402809531880137,0.0436351348857074,82,0.720497,False
83,0.2337622816838825,0.12322155162667985,83,0.81912,False
84,0.03640458815627144,0.06536471795046335,84,0.7255159999999999,False
85,0.029289841135159114,0.072196611698173,85,0.737295,False
86,0.0503809882724326,0.05257893086044728,86,0.748205,False
87,0.18182461550257734,0.06578833425709646,87,0.787169,False
88,0.032162678502000774,0.07071015002655733,88,0.6997140000000001,False
89,0.106246278131299,0.004442918129415849,89,0.593816,False
90,0.14961652613022466,0.03111482676595616,90,0.6955600000000001,False
91,0.16781620976029996,0.04438210235507665,91,0.605595,False
92,0.10687955129070519,0.00939002936006529,92,0.676335,False
93,0.012844220910916934,0.08912954107161743,93,0.593384,False
94,0.08800173731030989,0.026684268871976297,94,0.555113,False
95,0.0363200134448559,0.06952907073624773,95,0.574856,False
