,mag,score,timestamp,value,isAnomaly
0,0.21628262830473535,0.0,0,0.755083,False
1,0.06222359073486419,0.05531619297447939,1,0.664351,False
2,0.2585892779544636,0.044437597821075384,2,0.715592,False
3,0.1788540426984481,7.449811322567138e-05,3,0.374987,False
4,0.17726269607028153,0.0007723534379814779,4,0.395627,False
5,0.18124669427561294,0.0012118877000544229,5,0.702973,False
6,0.2789277953072905,0.04426730590639617,6,0.895576,False
7,0.14388306256337086,0.02312243860110041,7,0.794268,False
8,0.08530408185539824,0.05148809471921545,8,0.671196,False
9,0.01602463675549431,0.08997582151482247,9,0.5278430000000001,False
10,0.035833597202582536,0.07588339287201609,10,0.462808,False
11,0.0031905345134624506,0.09766207346749979,11,0.44109499999999996,False
12,0.1245288571818392,0.008130762447298007,12,0.40134899999999996,False
13,0.14727814759866623,0.007984814937928485,13,0.38193499999999997,False
14,0.10493034610882684,0.021863261773987282,14,0.474354,False
15,0.1918137347766941,0.039110520770729254,15,0.328344,False
16,0.09550487123791639,0.02946092410674476,16,0.412179,False
17,0.11414895743484778,0.014949176250706495,17,0.575202,False
18,0.050847068072517,0.060834141427040044,18,0.548125,False
19,0.1505782749211591,0.015065896135690978,19,0.635895,False
20,0.17902769477849723,0.03444936832615729,20,0.39905,False
21,0.10073979510460769,0.023498105038156143,21,0.582354,False
22,0.10548662554453643,0.019194447218978422,22,0.587667,False
23,0.2920241772695188,0.11273376556371399,23,0.839226,False
24,0.09291363074968538,0.03142793778653045,24,0.703076,False
25,0.14307846141255992,0.005367949769636211,25,0.514969,False
26,0.06284481186904409,0.05277940147290698,26,0.593747,False
27,0.07202281960795155,0.04498161321694845,27,0.6982729999999999,False
28,0.28075447621408284,0.10632488186375375,28,0.8821399999999999,False
29,0.06884455228332688,0.04855935882387615,29,0.7834369999999999,False
30,0.22805378121196954,0.06661782629195778,30,0.8652290000000001,False
31,0.11982319281420595,0.012114161507562397,31,0.7201390000000001,False
32,0.13327447093218311,0.0021815115716324615,32,0.527179,False
33,0.11321433546220791,0.016489686653476478,33,0.617963,False
34,0.08472421762550009,0.0368279267550626,34,0.522632,False
35,0.0699869965792283,0.0471138438814224,35,0.54884,False
36,0.15402872759506347,0.015879464572640025,36,0.666752,False
37,0.08522804766746041,0.035269712717114744,37,0.613978,False
38,0.277085421036527,0.10464951013577269,38,0.8137840000000001,False
39,0.07613411859878073,0.04314682805942737,39,0.685808,False
40,0.08284191008717688,0.0365573165877797,40,0.6576069999999999,False
41,0.12358261933077061,0.006455847642750598,41,0.6098399999999999,False
42,0.1535051441409932,0.018551039247211812,42,0.465413,False
43,0.044375200087354995,0.06481578422277548,43,0.496526,False
44,0.0687916051597838,0.044257983930469084,44,0.46449399999999996,False
45,0.10714178621450533,0.011859582046597887,45,0.49090600000000006,False
46,0.07485572591252104,0.035722026401767845,46,0.6565850000000001,False
47,0.5483066473417819,0.3332150452348815,47,0.896853,True
48,0.20920844018735069,0.06134601402936204,48,0.371002,False
49,0.12191082684972807,0.007860828599565866,49,0.310923,False
50,0.09354938566263646,0.0300588929580183,50,0.366813,False
51,0.06479442668815,0.052108640888202926,51,0.32533,False
52,0.09541759873415194,0.029092777898830406,52,0.288699,False
53,0.2644988313630342,0.09236650245361723,53,0.08884199999999999,False
54,0.10074242123246581,0.026675535880151036,54,0.185961,False
55,0.1401153521480604,0.002950154648341701,55,0.088893,False
56,0.1421705426369398,0.003572396000985467,56,0.08782100000000001,False
57,0.08590087318029749,0.03709689550646638,57,0.162563,False
58,0.29808595606300203,0.10882907303797162,58,0.019516,False
59,0.0541815587415984,0.061390358411918845,59,0.181618,False
60,0.16134842338341684,0.015339746432826378,60,0.374221,False
61,0.09609393439008045,0.03125027366190174,61,0.309339,False
62,0.20205094931570097,0.0421016067038019,62,0.45632,False
63,0.04845256838549082,0.064398862025818,63,0.31352800000000003,False
64,0.08995144103741703,0.033871057501080576,64,0.16281800000000002,False
65,0.0795417182330278,0.04083297663572965,65,0.044804000000000004,False
66,0.1484061240546629,0.008662786734569612,66,0.029274,False
67,0.15442670235640513,0.01139082705677703,67,0.03474,False
68,0.03254996218365214,0.07542098960696825,68,0.137478,False
69,0.10805281388070014,0.0190070334162421,69,0.089915,False
70,0.09085538821800372,0.030100572178337066,70,0.084449,False
71,0.07573756147796064,0.04123314289173375,71,0.08833099999999999,False
72,0.1871087898344535,0.043682398094077854,72,0.12332699999999999,False
73,0.09049167987275848,0.030206228923608698,73,0.172729,False
74,0.09295306331256316,0.028421402532248084,74,0.288342,False
75,0.14742532872905206,0.011857462763884701,75,0.194135,False
76,0.04953878442232638,0.06165290730534358,76,0.298661,False
77,0.13863343998266964,0.006215936225120877,77,0.25728,False
78,0.027723597231692758,0.07769376808782388,78,0.360683,False
