,mag,score,timestamp,value,isAnomaly
0,0.08303476607887768,0.0,0,0.350168,False
1,0.01697803359624411,0.0660482785175598,1,0.265306,False
2,0.06793015811366043,0.02134505490684738,2,0.0,False
3,0.06401961275418418,0.010396453366300042,3,0.296296,False
4,0.0776711012459578,0.025424183999771543,4,0.0,False
5,0.08968149097599869,0.03475294605147901,5,0.511057,False
6,0.014883462733253808,0.07484679264508201,6,0.251208,False
7,0.020676604058208294,0.06196315144589783,7,0.229075,False
8,0.03679791721243152,0.029785857604862298,8,0.225597,False
9,0.03468364480586888,0.03150354575474635,9,0.267352,False
10,0.013071550592300939,0.07231821122516155,10,0.277333,False
11,0.008429334822830271,0.08083725551728319,11,0.25,False
12,0.013489096182211873,0.06760703876717683,12,0.227571,False
13,0.09340487989122484,0.10601258967447513,13,0.403883,False
14,0.043721480052366764,0.003338515738435069,14,0.0,False
15,0.030317991682166864,0.03156123857320279,15,0.0,False
16,0.049859916570394375,0.011727070217695302,16,0.0,False
17,0.11351400791940164,0.1342735637272136,17,0.510638,False
18,0.008139184256405037,0.08243283458388953,18,0.16481800000000002,False
19,0.03537978322779493,0.02272490820026471,19,0.0,False
20,0.02189021445175902,0.05096980183776654,20,0.0,False
21,0.014685562956468346,0.06607203338659177,21,0.0,False
22,0.006828997812630482,0.08362331506719282,22,0.0,False
23,0.03404002262624263,0.01773871314535016,23,0.0,False
24,0.007287482749639458,0.08178887436957913,24,0.0,False
25,0.032987047489222696,0.017005955226721957,25,0.0,False
26,0.07051669463558687,0.07247179931933335,26,0.366197,False
27,0.055455977187628853,0.03393129915683781,27,0.0,False
28,0.07677007230737051,0.08010266883065469,28,0.386617,False
29,0.039717060090332414,0.006611316145434884,29,0.0,False
30,0.00937469703908802,0.07738818467806755,30,0.0,False
31,0.022843181551637698,0.04411800231100378,31,0.0,False
32,0.021315548889340726,0.04708778962188275,32,0.0,False
33,0.020445981554620067,0.04850041075688863,33,0.0,False
34,0.005121030459846137,0.08677189058022186,34,0.0,False
35,0.027282323262552192,0.02894436300791976,35,0.0,False
36,0.06561514861781775,0.06767910714434992,36,0.33986900000000003,False
37,0.025496095322753088,0.03424190336564222,37,0.0,False
38,0.001695214332277153,0.09551789751343259,38,0.0,False
39,0.019479426016260976,0.04786480671266065,39,0.0,False
40,0.006954471581800619,0.08038855308392331,40,0.0,False
41,0.0014346684885383372,0.09590944424316465,41,0.0,False
42,0.009127832906150156,0.07283596922407018,42,0.0,False
43,0.0076906430716882496,0.07611187645849127,43,0.0,False
44,0.0011933791030924981,0.0960591761889575,44,0.0,False
45,0.0017992265064339457,0.09359373504715417,45,0.0,False
46,0.0029625304611495097,0.08933858271353191,46,0.0,False
47,0.010103571855340544,0.06329053763116763,47,0.0,False
48,0.002949416417727412,0.0889439145159353,48,0.0,False
49,0.0038635373251234392,0.08508652792567314,49,0.0,False
50,0.004715946435490456,0.08164820507733384,50,0.0,False
51,0.0020988039138682964,0.09178203071574655,51,0.0,False
52,0.0025663231043631346,0.08984283441028529,52,0.0,False
53,0.004257176734002147,0.0815206185837121,53,0.0,False
54,0.003106289956328303,0.08589464531859366,54,0.0,False
55,0.002090074378807641,0.09019497710742755,55,0.0,False
56,0.007161764778730275,0.06463135707249883,56,0.0,False
57,0.005480142299788708,0.06877067232102776,57,0.0,False
58,0.006898794039861973,0.06061669913306007,58,0.0,False
59,0.002394568595567112,0.0856547577355675,59,0.0,False
60,0.008508655259822697,0.047984378833830596,60,0.0,False
61,0.01308942301212814,0.01978527877561208,61,0.0,False
62,0.009530013685554267,0.04183876028488172,62,0.0,False
63,0.0020414706999197303,0.08690151029463339,63,0.0,False
64,0.0073445752226812926,0.05288003223662061,64,0.0,False
65,0.012339103594932609,0.018125600248812858,65,0.0,False
66,0.017570291697178064,0.027810791092697074,66,0.0,False
67,0.006215138045721019,0.05034281561489138,67,0.0,False
68,0.03151591229034051,0.17682601878894227,68,0.0,False
69,0.01712608637487627,0.058282315770320184,69,0.0,False
70,0.01452222786874186,0.03263943542505206,70,0.0,False
71,0.021961330081637753,0.10098953133040874,71,0.0,False
72,0.04241592508753794,0.27031172776639434,72,0.288889,False
73,0.06566021937707625,0.42175596584517444,73,0.0,True
74,0.05983315694016318,0.3288416605598706,74,0.0,True
75,0.042344929498648896,0.19552243251226212,75,0.43333299999999997,False
76,0.03551263179009263,0.16157861832406611,76,0.203922,False
77,0.060528448716933414,0.3188216083516215,77,0.0,True
78,0.059512335523144576,0.2743500060809683,78,0.346667,False
79,0.0380315684108739,0.13244811381390315,79,0.0,False
80,0.05214505066083091,0.19812368268630592,80,0.172757,False
81,0.13103767801084154,0.5320809380911198,81,0.0,True
82,0.021507907736575002,0.002220705507597992,82,0.174497,False
83,0.20453157227617605,0.6878210220438727,83,0.191176,True
84,0.3257825996281825,0.8560355543789575,84,3.490909,True
85,0.1895731552847651,0.38895910669465855,85,3.1836729999999998,True
86,0.412912477753962,0.742343181315627,86,4.0561620000000005,True
87,0.5565753403743949,0.7879447720694209,87,4.62603,True
88,0.4301839030662286,0.48638388120722675,88,0.0,True
89,0.008909544155970372,0.08787624360657577,89,1.120287,False
90,0.23417349309263571,0.1955812236453252,90,1.8754099999999998,False
91,0.05585163684648907,0.030678136039439714,91,0.554667,False
92,0.09564819796220671,0.015383898027871249,92,0.260652,False
93,0.06011191561717791,0.02868608688196137,93,0.28415300000000004,False
94,0.06277258638859862,0.02682452984507779,94,0.288089,False
95,0.03653079928791106,0.05783837401504756,95,0.31419899999999995,False
