,mag,score,timestamp,value,isAnomaly
0,0.18314801142147985,0.0,0,1.0,False
1,0.012558965973081674,0.08716554091195047,1,1.0,False
2,0.028345437622775766,0.06204624133966726,2,1.0,False
3,0.016172104325275508,0.07307168415691898,3,1.0,False
4,0.5530246511098998,0.24858192842132082,4,0.0,False
5,0.06166965315724471,0.05671894117606078,5,1.0,False
6,0.03143547334823114,0.07517377484457011,6,1.0,False
7,0.0812719939011617,0.032807122196730945,7,1.0,False
8,0.5816028857195219,0.2378729274280412,8,0.0,False
9,0.051853287949124194,0.06761360573365773,9,1.0,False
10,0.06511770556790626,0.05701028159144729,10,1.0,False
11,0.028575984000877692,0.07976654278609878,11,1.0,False
12,0.210240974479737,0.04347024114576557,12,1.0,False
13,0.04192301520131038,0.06985412136607619,13,1.0,False
14,0.017206286331062238,0.08685972231960062,14,1.0,False
15,0.03848709663709353,0.06925081209470503,15,1.0,False
16,0.10587883684442063,0.014634589892071656,16,0.9643,False
17,0.0031895160724281163,0.09728127867590484,17,1.0,False
18,0.019228999023847903,0.08285486473975566,18,1.0,False
19,0.04430129395560134,0.05926752600225467,19,1.0,False
20,0.04152181806670396,0.06066509035032873,20,1.0,False
21,0.042657710052319955,0.05846398330880086,21,1.0,False
22,0.05616977740629298,0.04420818733758484,22,1.0,False
23,0.027944480951939382,0.0713821158994726,23,1.0,False
24,0.18673267492601375,0.08449959266364354,24,1.0,False
25,0.034600674445437254,0.0649252677289843,25,1.0,False
26,0.023062946137658073,0.07593824371643768,26,1.0,False
27,0.025275072763311722,0.0729181554735827,27,1.0,False
28,0.03418210775181068,0.06255613715044393,28,1.0,False
29,0.035782537175993764,0.05999212398080443,29,1.0,False
30,0.019192813359975157,0.07798300884428037,30,1.0,False
31,0.040961387550722546,0.05221971078602675,31,1.0,False
32,0.014990540121307513,0.08206552514234133,32,1.0,False
33,0.03297234749676076,0.059837057117852185,33,1.0,False
34,0.025563417275855135,0.06823678953994086,34,1.0,False
35,0.0199530932137025,0.07467877618849635,35,1.0,False
36,0.039772427542557484,0.04884251581581371,36,1.0,False
37,0.03253726431248981,0.05749840820412372,37,1.0,False
38,0.017307702364774934,0.07693420579492333,38,0.9902,False
39,0.023734708527109925,0.06781895532131584,39,1.0,False
40,0.037117318485288806,0.047053109788472866,40,1.0,False
41,0.0024947543535738643,0.09642847926026207,41,1.0,False
42,0.011322380984472996,0.08369137941604998,42,0.9846,False
43,0.01051487562472114,0.08482358371571497,43,1.0,False
44,0.023508600273708945,0.05805511909870622,44,1.0,False
45,0.01570592999044561,0.0713903508717306,45,1.0,False
46,0.014982802835418219,0.07250155533041197,46,1.0,False
47,0.013534333491675123,0.07436317991669629,47,1.0,False
48,0.012990295958203321,0.06632653252826787,48,0.9932,False
49,0.0157730176275319,0.05813425880390509,49,1.0,False
50,0.015387878933310901,0.057762730073013246,50,1.0,False
51,0.015175940158080343,0.05795788057073883,51,1.0,False
52,0.010273897060997702,0.06696263934248443,52,1.0,False
53,0.03655953451449161,0.018072137122338898,53,1.0,False
54,0.01808967861356537,0.04161947871010181,54,1.0,False
55,0.03173172178454153,0.0029684791835799837,55,1.0,False
56,0.02121461636549537,0.026082305885023936,56,1.0,False
57,0.023253707589419463,0.020369270123883367,57,1.0,False
58,0.02045363293951851,0.03003129059875278,58,0.9833,False
59,0.015045356761472232,0.04721139420541588,59,1.0,False
60,0.032995706161337165,0.016642095456292888,60,1.0,False
61,0.04007750044337292,0.042000530822561666,61,1.0,False
62,0.025061204958834984,0.008688285696133155,62,1.0,False
63,0.02167831096427656,0.020560601752141215,63,1.0,False
64,0.03639071892812536,0.05465294990916856,64,1.0,False
65,0.06209242350712781,0.15639101383474338,65,1.0,False
66,0.024228474463750434,7.64068393742767e-05,66,1.0,False
67,0.025350382977099243,0.004542474655034963,67,1.0,False
68,0.01630507537663733,0.03149691496132758,68,1.0,False
69,0.057492327638198566,0.13615949937309987,69,1.0,False
70,0.04432638779683088,0.07749695041477453,70,1.0,False
71,0.024613565357531796,0.00020036768942059327,71,1.0,False
72,0.027725630219096874,0.011425222850922461,72,1.0,False
73,0.1379927576765829,0.4016416481793089,73,1.0,True
74,0.052963737970824584,0.08785969424009163,74,1.0,False
75,0.0512251425423536,0.07679056546095545,75,1.0,False
76,0.04934779874360481,0.06891585139944603,76,1.0,False
77,0.08907455464137538,0.1908285322187399,77,1.0,False
78,0.008084310912301029,0.07340448789840001,78,1.0,False
79,0.04414903882840246,0.042841862621321905,79,1.0,False
80,0.05045052733196623,0.06148838560132147,80,1.0,False
81,0.03169522144059367,0.0008625122286863003,81,1.0,False
82,0.0320771586461237,0.0012701993871332713,82,1.0,False
83,0.04325141917787523,0.029851939797831007,83,1.0,False
84,0.018318685559650872,0.04478749809869597,84,1.0,False
85,0.24866594429461408,0.5375639437481501,85,1.0,True
86,0.06528482947225336,0.06215779989719368,86,1.0,False
87,0.04024454768718651,0.001669448607360916,87,1.0,False
88,0.045015740744048946,0.00787780965607599,88,1.0,False
89,0.7362468350849393,1.0,89,0.0,True
90,0.0443479301821574,0.026654355328526037,90,1.0,False
91,0.049593292471717176,0.01913003141259781,91,1.0,False
92,0.024308889741769105,0.060585893637670654,92,1.0,False
93,0.15815243256102707,0.14438133444720103,93,1.0,False
94,0.013764898110788324,0.07869451938473489,94,1.0,False
95,0.04676292426101062,0.028038319612324326,95,1.0,False
