,mag,score,timestamp,value,isAnomaly
0,0.02183717576059388,0.0,0,0.260708,False
1,0.0460594664865009,0.03567524096074643,1,0.236499,False
2,0.061731006113741785,0.04286536914232591,2,0.284916,False
3,0.07982374429502662,0.05244347298502836,3,0.28677800000000003,False
4,0.013668076526834643,0.06937049783933746,4,0.249534,False
5,0.04906114061725206,0.008151291129764591,5,0.20111700000000002,False
6,0.06941752265478256,0.042249799520748525,6,0.15828699999999998,False
7,0.0496291564486537,0.001484038268935089,7,0.16946,False
8,0.03887711140610851,0.018649053019871503,8,0.18622,False
9,0.13206269469641935,0.13491715518324682,9,0.141527,False
10,0.044284340844288825,0.01967572001799981,10,0.175047,False
11,0.03867200296922153,0.02806585411314531,11,0.180633,False
12,0.17373724278048072,0.17582032046445145,12,0.130354,False
13,0.09674747849925416,0.04793060590928675,13,0.165736,False
14,0.09335160194595173,0.03878393191329955,14,0.204842,False
15,0.05821029042356112,0.012725751193779944,15,0.290503,False
16,0.2094579793636988,0.17892115482314844,16,0.260708,False
17,0.129126856815803,0.06534058970405367,17,0.43203,False
18,0.12480431778292499,0.05492912838078588,18,0.359404,False
19,0.2883643181954666,0.21707140436777767,19,0.588454,False
20,0.07530122331079324,0.016518581480440477,20,0.482309,False
21,0.07134781917223196,0.0201427590080124,21,0.513966,False
22,0.15162451486879933,0.06471607067980929,22,0.662942,False
23,0.32387519960508504,0.21842583479256286,23,0.7579140000000001,False
24,0.07138272274544218,0.02897114314241353,24,0.633147,False
25,0.10366598065895943,0.0030271731544340686,25,0.655493,False
26,0.1327327394522706,0.030373760282250313,26,0.5530729999999999,False
27,0.08967181652897495,0.011545243240824805,27,0.629423,False
28,0.1488964299361851,0.04453922178395322,28,0.642458,False
29,0.0734014888480039,0.028057116184754,29,0.558659,False
30,0.10004749552765219,0.0018791844008850163,30,0.6536310000000001,False
31,0.1128902321978386,0.010346699818776176,31,0.560521,False
32,0.010094509868041451,0.08985586285309347,32,0.608939,False
33,0.20311975492141507,0.09805334915207822,33,0.7337060000000001,False
34,0.050046695442066136,0.05047714525603897,34,0.6741149999999999,False
35,0.023653128700495386,0.07608564198878132,35,0.6275609999999999,False
36,0.06904273058316002,0.029620399528156587,36,0.5996279999999999,False
37,0.23275607819602617,0.1289913349933556,37,0.715084,False
38,0.056989636551567247,0.04329336911113098,38,0.610801,False
39,0.14025347235954863,0.038190386821368445,39,0.6927369999999999,False
40,0.13907666764486595,0.03318468741751496,40,0.6741149999999999,False
41,0.05279257547084728,0.04952534431752331,41,0.581006,False
42,0.16320639540140594,0.052345488104854676,42,0.614525,False
43,0.14420502809035232,0.03261615126959403,43,0.428305,False
44,0.11992338727513138,0.007655944522200487,44,0.364991,False
45,0.040463272978873095,0.06360565084294087,45,0.405959,False
46,0.05282755485735313,0.052306785892314855,46,0.394786,False
47,0.2894445137378486,0.14789542468594233,47,0.312849,False
48,0.03835124311172825,0.06715029022144328,48,0.538175,False
49,0.27511859563136987,0.1286481780372924,49,0.6517689999999999,False
50,0.0736417468627602,0.039168170256288395,50,0.521415,False
51,0.1405618885077416,0.013718458125281016,51,0.400372,False
52,0.1171193485833476,0.004149587833544358,52,0.420857,False
53,0.0068148402563729255,0.09431819194614523,53,0.454376,False
54,0.029783610169003303,0.07483476476493267,54,0.439479,False
55,0.07886040452389799,0.03365741627625034,55,0.534451,False
56,0.03150438498311777,0.07246592304736796,56,0.571695,False
57,0.2200420493779772,0.08856572461584097,57,0.420857,False
58,0.05039644292708245,0.056113006874668137,58,0.5195529999999999,False
59,0.18030258317450304,0.06079672615447209,59,0.610801,False
