,mag,score,timestamp,value,isAnomaly
0,0.21199731957053466,0.0,0,0.418342,False
1,0.17869492042261406,0.008523946917528898,1,0.277475,False
2,0.056582262874040244,0.06204863287891813,2,0.278199,False
3,0.21554836822957596,0.0300790166597062,3,0.5985689999999999,False
4,0.05861701578778438,0.059374982688498924,4,0.21323899999999998,False
5,0.009231119070257846,0.09241974651106208,5,0.160121,False
6,0.12276882581219194,0.0006962352467240738,6,0.096822,False
7,0.11795678443844183,0.0028559231353178843,7,0.35393600000000003,False
8,0.033461665777290685,0.07003010301100435,8,0.23236500000000002,False
9,0.08184063470511274,0.02468876756171318,9,0.294514,False
10,0.04747720609937342,0.053953424287429955,10,0.161654,False
11,0.152399542544074,0.04214434174440688,11,0.129451,False
12,0.06075018543455876,0.04138371128258611,12,0.253961,False
13,0.06360000016696385,0.03689250205821815,13,0.336599,False
14,0.23868829388174354,0.11704011325803929,14,0.601891,False
15,0.03736765659222422,0.06455904236921758,15,0.36407399999999995,False
16,0.08774923089166836,0.015945746256185275,16,0.135969,False
17,0.05196134092702664,0.04879793935773823,17,0.15215499999999998,False
18,0.03670405787755741,0.06257494712165036,18,0.22244,False
19,0.06742942200332222,0.03015483825758784,19,0.181973,False
20,0.015292938446872916,0.0834978363716423,20,0.203612,False
21,0.018563423816512204,0.07921316125486429,21,0.282501,False
22,0.12974340366668402,0.042478121792007814,22,0.550988,False
23,0.2338119454534588,0.14101864760147378,23,0.5937979999999999,False
24,0.1292214480921029,0.03145839608158237,24,0.185168,False
25,0.1752925094438101,0.07311186442813893,25,0.073181,False
26,0.01487867554880606,0.08482702606331623,26,0.32497,False
27,0.18531366466407356,0.08315868096636862,27,0.544982,False
28,0.012170351443661338,0.08759486736353618,28,0.323437,False
29,0.018404850983496368,0.0807179377180321,29,0.301925,False
30,0.0958720439294885,0.00042719102527886716,30,0.365948,False
31,0.1597149449185681,0.06385714848125851,31,0.224485,False
32,0.02368000975727269,0.07513542741192387,32,0.383413,False
33,0.09223741642619192,0.0030587512525902414,33,0.49497399999999997,False
34,0.034403963549354516,0.06316973705244133,34,0.501576,False
35,0.29237202165010046,0.19550773094151574,35,0.7558779999999999,False
36,0.04237284439952547,0.05650054691506877,36,0.45033199999999995,False
37,0.027867750501655495,0.07084353416735698,37,0.357727,False
38,0.0615518454945622,0.03500846775064096,38,0.391336,False
39,0.08566666736625374,0.009329657424329152,39,0.23820100000000002,False
40,0.11451493905355015,0.024412710688894567,40,0.32471500000000003,False
41,0.03663667753432325,0.05859932564169491,41,0.18291,False
42,0.07908746228636124,0.011193140928319927,42,0.053628999999999996,False
43,0.02450255518335916,0.07092700532307597,43,0.140441,False
44,0.010288338118793393,0.08761503856737346,44,0.080593,False
45,0.05576272688318737,0.03380061318718466,45,0.021937,False
46,0.04116626628396303,0.04991599802396586,46,0.08038,False
47,0.017054507143902022,0.07859407118455172,47,0.01197,False
48,0.03300963185128266,0.058562152282805015,48,0.012055,False
49,0.03789364606274015,0.05176587994627668,49,0.029307,False
50,0.03263542909278119,0.05826183942796613,50,0.01329,False
51,0.034250162836668895,0.0544770484047978,51,0.011459,False
52,0.0643733064802763,0.014542328306322901,52,0.038252,False
53,0.16102189207945744,0.10706680660165342,53,0.25702800000000003,False
54,0.05989874598075027,0.018275520505489244,54,0.060658000000000004,False
55,0.02962429450359359,0.05947425263298798,55,0.015505000000000001,False
56,0.016519263030493503,0.07683756044224484,56,0.026367,False
57,0.05457371324090935,0.023549625081430946,57,0.013759,False
58,0.00560115419547349,0.09206713153671851,58,0.017166,False
59,0.03928893647173716,0.04379539292395591,59,0.012565999999999999,False
60,0.009264122417497698,0.0867186160456083,60,0.013546,False
61,0.03576715868728315,0.04903713192528412,61,0.015207,False
62,0.012909134544667538,0.08080766427619912,62,0.01525,False
63,0.01858761625532047,0.06996247479293778,63,0.030073000000000003,False
64,0.052418376553266526,0.012579566091292214,64,0.008221,False
65,0.01341807272632146,0.07600246511626634,65,0.069262,False
66,0.012985256106967089,0.07675685847462646,66,0.084512,False
67,0.05681968593903722,0.007910009592878516,67,0.047155,False
68,0.012478572932082764,0.07630458750146105,68,0.17494500000000002,False
69,0.059896395552669186,0.011539558239681995,69,0.214219,False
70,0.09585904448980753,0.07851057788946195,70,0.170429,False
71,0.0431442318450714,0.015045485115427373,71,0.274536,False
72,0.07828848479439399,0.0501208490450689,72,0.36275300000000005,False
73,0.06329700613046137,0.023081757371284616,73,0.278242,False
74,0.15929370250929828,0.1920192539534903,74,0.48031999999999997,False
75,0.023271811045109288,0.05133612775687028,75,0.312873,False
76,0.07784381296649691,0.059816288184693825,76,0.32105100000000003,False
77,0.10999814008111,0.11669570267201194,77,0.165573,False
