,mag,score,timestamp,value,isAnomaly
0,0.18807554256858974,0.0,0,0.640187,False
1,0.1822738899456494,0.0015665347678688005,1,0.546729,False
2,0.030022650447227944,0.07750393816784867,2,0.616822,False
3,0.02368309076580392,0.07766036852455847,3,0.602804,False
4,0.13436844932686123,0.020310498857455988,4,0.691589,False
5,0.06375149990278799,0.03852068568752257,5,0.761682,False
6,0.02823469309385055,0.06961256629596654,6,0.67757,False
7,0.04198179942782605,0.051493578501747427,7,0.67757,False
8,0.05480037031883209,0.03399242199538245,8,0.682243,False
9,0.1078454061766338,0.026129461926391685,9,0.616822,False
10,0.06737802826052602,0.019650268782660338,10,0.45794399999999996,False
11,0.039682137807876224,0.05050547112255567,11,0.518692,False
12,0.08486007821308846,0.0053701676713185315,12,0.495327,False
13,0.15781910594114804,0.08339227558024498,13,0.794393,False
14,0.2565257564167713,0.163318946618004,14,0.8738319999999999,False
15,0.09672221315153341,0.0006719599029088322,15,0.5981310000000001,False
16,0.07009764959639898,0.02680770982456509,16,0.47663599999999995,False
17,0.039039131197734465,0.05785025237833742,17,0.453271,False
18,0.04373609693874845,0.05142983151433996,18,0.397196,False
19,0.0977984908873858,0.008142536436031356,19,0.40186900000000003,False
20,0.15420651318198852,0.06497694727360863,20,0.200935,False
21,0.024018227686325718,0.07340603594028537,21,0.257009,False
22,0.015322910339768339,0.08239839974256204,22,0.308411,False
23,0.054886429515893335,0.03596543703043385,23,0.373832,False
24,0.06419227145512568,0.024348757089314322,24,0.345794,False
25,0.05345906262201211,0.03608849297049993,25,0.266355,False
26,0.07051493469050592,0.01520481610759752,26,0.14018699999999998,False
27,0.056111443363066615,0.03173220477628698,27,0.130841,False
28,0.018224667219994852,0.07721555719876853,28,0.186916,False
29,0.06548317544347738,0.01763522204790759,29,0.21495300000000003,False
30,0.04605045605046619,0.04128068438789045,30,0.121495,False
31,0.02295034822744235,0.07007431647035701,31,0.11215,False
32,0.05533653770932927,0.027230926330106153,32,0.051401999999999996,False
33,0.04836609410284853,0.035709012178785304,33,0.037383,False
34,0.028855483265396213,0.06095597410967859,34,0.060748,False
35,0.02854958273086796,0.060699928853470794,35,0.079439,False
36,0.009870716548262028,0.08608749316146296,36,0.07009299999999999,False
37,0.014172757251421367,0.07959415874223594,37,0.051401999999999996,False
38,0.032697941976782795,0.052274096605911334,38,0.014019,False
39,0.02382626777169428,0.0646467255011762,39,0.03271,False
40,0.05289528090781363,0.017370865485324398,40,0.009346,False
41,0.007463025627073705,0.08748759627622073,41,0.046729,False
42,0.036776907616639126,0.03851442142217994,42,0.023364,False
43,0.012159792364872852,0.0795722296522697,43,0.051401999999999996,False
44,0.01697090884856638,0.07001121666268639,44,0.03271,False
45,0.03382413301309188,0.03942959280983296,45,0.03271,False
46,0.013344760992205702,0.07594256466473655,46,0.028037,False
47,0.04877724079462427,0.012334704475308263,47,0.023364,False
48,0.014531715262732683,0.07340150130534154,48,0.060748,False
49,0.023782522860577627,0.05472756828142524,49,0.03271,False
50,0.03064999773838977,0.040616683238318976,50,0.014019,False
51,0.0115207840263027,0.07737019720343843,51,0.051401999999999996,False
52,0.053816501997402615,0.0073459696029274475,52,0.009346,False
53,0.016070909259819074,0.06550566138936995,53,0.051401999999999996,False
54,0.02571756957440926,0.03699729499584269,54,0.03271,False
55,0.0037746828116232713,0.09019463530272764,55,0.060748,False
56,0.02318771794108722,0.03787342757755445,56,0.046729,False
57,0.028561192205780517,0.022935476835444654,57,0.060748,False
58,0.013630847351474044,0.062458526352953604,58,0.07009299999999999,False
59,0.023975642396484097,0.03043117533023034,59,0.056075,False
60,0.04665797462388859,0.04684100790213713,60,0.056075,False
61,0.026379838274132702,0.01713189877819496,61,0.056075,False
62,0.023542995312850472,0.026517759950541543,62,0.065421,False
63,0.014496632859523625,0.05328079956964923,63,0.084112,False
64,0.03274293498917953,0.008265983648308967,64,0.093458,False
65,0.10144120961589438,0.22262344552952623,65,0.046729,False
66,0.01147442748238554,0.061709265865239796,66,0.126168,False
67,0.03496813201973236,0.018785661053593604,67,0.093458,False
68,0.03750313051520643,0.025344816334898213,68,0.130841,False
69,0.0628843736088898,0.1106326419902578,69,0.088785,False
70,0.07624259578336764,0.1490790173148468,70,0.084112,False
71,0.006317991758898863,0.07907533596966743,71,0.121495,False
72,0.04682079549496436,0.05616770272289445,72,0.172897,False
73,0.09925983557974932,0.2175964744559007,73,0.21495300000000003,False
74,0.05470400071604728,0.07148774110289853,74,0.38785,False
75,0.13263543603632297,0.28443044806195317,75,0.607477,False
76,0.19635220635131923,0.4013609617844298,76,0.742991,True
77,0.024789196688822245,0.03712993301563373,77,0.61215,False
78,0.08741007098236511,0.11425583795358214,78,0.602804,False
79,0.0401325315662775,0.002602079959952106,79,0.607477,False
80,0.1774566747072601,0.30040996408715503,80,0.738318,True
81,0.05658227578995589,0.024229070394678066,81,0.607477,False
82,0.10181502657732656,0.11583472936415966,82,0.565421,False
83,0.06303938011619996,0.030126555293505868,83,0.53271,False
84,0.12124054586863561,0.13748716048340417,84,0.7289720000000001,False
85,0.06411245764380967,0.02374863294872985,85,0.682243,False
86,0.05678873029697902,0.007361816637106904,86,0.757009,False
87,0.06916515932798395,0.029512059822949754,87,0.733645,False
88,0.08640226773059773,0.05652250163540449,88,0.8224299999999999,False
89,0.08279119749981143,0.04607703066244749,89,0.7009350000000001,False
90,0.0752367471414393,0.030187506448342356,90,0.808411,False
91,0.03648757154900521,0.037537576587087326,91,0.67757,False
92,0.05010237684713298,0.014094083494526153,92,0.6682239999999999,False
93,0.09469282533512238,0.05706763422710198,93,0.88785,False
94,0.2708407355696504,0.3077943543148667,94,1.163551,True
95,0.3993845219552785,0.4233968321697604,95,0.6542060000000001,True
