,mag,score,timestamp,value,isAnomaly
0,0.4562723940770017,0.0,0,0.879079,False
1,0.2524851177572356,0.02875275011793137,1,0.8618040000000001,False
2,0.05395489702710089,0.0787777556519695,2,0.635317,False
3,0.09433224247652697,0.05597324254727111,3,0.71977,False
4,0.03977099902098197,0.07782654718109112,4,0.694818,False
5,0.06503876137059107,0.059429144009237475,5,0.683301,False
6,0.14584206495044158,0.007836264162089077,6,0.769674,False
7,0.016708559669529832,0.08811207055864688,7,0.698656,False
8,0.005309014560919818,0.09577051104128731,8,0.669866,False
9,0.047668092599895164,0.05951349112720664,9,0.68714,False
10,0.017441963985434985,0.0839422721188707,10,0.6564300000000001,False
11,0.0897187802396219,0.016186110004189003,11,0.7523989999999999,False
12,0.03566481351405881,0.06488108838904591,12,0.683301,False
13,0.05011897993714116,0.04879573398421703,13,0.618042,False
14,0.06584103823602337,0.03123257401040324,14,0.714012,False
15,0.09837399723913123,0.0025702943579969627,15,0.792706,False
16,0.017449039899740552,0.08088689143015149,16,0.673704,False
17,0.03592008169651927,0.059282255970574994,17,0.6564300000000001,False
18,0.067059852442064,0.023011494792072276,18,0.652591,False
19,0.11910572345319285,0.034273498596786696,19,0.577735,False
20,0.28674152319299534,0.19219330237426407,20,0.166987,False
21,0.10822863993944531,0.009773118917874307,21,0.261036,False
22,0.07410881159507829,0.024013170236175975,22,0.349328,False
23,0.03798946494547686,0.06003115904006808,23,0.45681400000000005,False
24,0.03829800011087124,0.05872069013700395,24,0.585413,False
25,0.21159208868009782,0.11735750119648854,25,0.829175,False
26,0.08368765972427834,0.013582924225608107,26,0.68906,False
27,0.07609443946157608,0.020817942215183065,27,0.5451060000000001,False
28,0.11517572559802551,0.01903437817612221,28,0.666027,False
29,0.031984465447102685,0.06618951158920595,29,0.591171,False
30,0.035767027217422816,0.061416961865812414,30,0.506718,False
31,0.031835626022342314,0.06493849514884246,31,0.573896,False
32,0.040545574200211855,0.05458428479565974,32,0.59309,False
33,0.01768560989535854,0.07971156992793828,33,0.560461,False
34,0.025927430088183084,0.06964751087749095,34,0.502879,False
35,0.0947272191715619,0.010559824629590878,35,0.424184,False
36,0.04244709886659158,0.04977337875020023,36,0.518234,False
37,0.01972103371489454,0.07618409651686038,37,0.618042,False
38,0.0727951503244294,0.011816323311331664,38,0.761996,False
39,0.30709040930020304,0.2483212464797766,39,0.942418,False
40,0.04903516138699709,0.03711994160995463,40,0.662188,False
41,0.08269518159248712,0.012148362884502707,41,0.48752399999999996,False
42,0.06818473687292616,0.007974182502050823,42,0.5259119999999999,False
43,0.15771062192778396,0.10839826613327667,43,0.364683,False
44,0.021092788932835276,0.07195501539880131,44,0.451056,False
45,0.14211256580998088,0.08423302212716625,45,0.46257200000000004,False
46,0.09304900193805676,0.022727483884339164,46,0.7120920000000001,False
47,0.18459840435042899,0.13070526454012482,47,0.879079,False
48,0.022925886299990646,0.07150479506687465,48,0.758157,False
49,0.04228625613608092,0.04735322550410149,49,0.7370439999999999,False
50,0.11810844167921578,0.042578714993981456,50,0.6372359999999999,False
51,0.15909878783040887,0.08812260931015216,51,0.8733209999999999,False
52,0.062081383619776595,0.0271621167958839,52,0.802303,False
53,0.013872265906927495,0.08354926289281485,53,0.708253,False
54,0.13476830435749962,0.05661757234956074,54,0.579655,False
55,0.06648486553750262,0.022013771246607243,55,0.731286,False
56,0.2271845449416245,0.15104527806833906,56,0.59309,False
57,0.2898048921481284,0.19925362603798175,57,1.071017,False
58,0.09236207739771435,0.005245486976737019,58,1.0,False
59,0.17316062599904095,0.0752168043017187,59,1.0191940000000002,False
60,0.030685969883488828,0.06679909688930505,60,0.879079,False
61,0.15180048913580324,0.062328460175772614,61,1.023033,False
62,0.10602431737265111,0.012418347116976399,62,0.952015,False
63,0.18277600500171984,0.08663571873624357,63,0.976967,False
64,0.038707186982781104,0.060479554580348496,64,0.7428020000000001,False
65,0.06963520321033723,0.0262286284427584,65,0.606526,False
66,0.044635386952431716,0.05221917969791747,66,0.6238,False
67,0.07092236182462898,0.02397454517135668,67,0.612284,False
68,0.06144689550261389,0.03316953013100648,68,0.441459,False
69,0.09246748256362873,0.0010582722034886808,69,0.383877,False
70,0.02263113519663646,0.07569892128284816,70,0.3762,False
71,0.12483561181827775,0.030782132651995524,71,0.259117,False
72,0.07450947296163356,0.022629526795024536,72,0.293666,False
73,0.05988797997975062,0.03848637854717455,73,0.31861799999999996,False
74,0.043318639920675764,0.05570330957949129,74,0.339731,False
75,0.14615349238884154,0.047514009765195264,75,0.47792700000000005,False
76,0.030356843266255883,0.0692668124247435,76,0.372361,False
77,0.06231290956950782,0.037587382182720654,77,0.362764,False
78,0.0237846267330046,0.07588132487863332,78,0.295585,False
79,0.05103286315244926,0.04465795130466455,79,0.18426099999999998,False
80,0.022476622367840163,0.07544868823730597,80,0.172745,False
81,0.08236767519782014,0.010021385203026168,81,0.16314800000000002,False
82,0.18957742275578449,0.10044938080991006,82,0.339731,False
83,0.13951255366558105,0.048226404516805876,83,0.09213099999999999,False
84,0.0427720768096755,0.05481659235295614,84,0.130518,False
85,0.0766073610654401,0.017649169253485537,85,0.067179,False
86,0.02914829750824243,0.06811888189190857,86,0.095969,False
87,0.05435093124591446,0.038357992741772026,87,0.044146,False
88,0.04534476780995573,0.04889715567746743,88,0.046064999999999995,False
89,0.0540581605538365,0.039278691932607454,89,0.023033,False
90,0.03911648064277571,0.055065320567719914,90,0.051823,False
91,0.029762492327875912,0.06449172427621407,91,0.07485599999999999,False
92,0.05880559872256761,0.029773100169005345,92,0.040307,False
93,0.06484877753391696,0.023717179026141295,93,0.042226,False
94,0.03955285409046882,0.05213292089371348,94,0.040307,False
95,0.11722866828662058,0.03972561938934066,95,0.023033,False
