,mag,score,timestamp,value,isAnomaly
0,0.20096796749455018,0.0,0,0.175439,False
1,0.14870725679599378,0.014945500014931907,1,0.23976599999999998,False
2,0.13773417414215905,0.01522475279402551,2,0.140351,False
3,0.1289269014549238,0.016326913421500354,3,0.10526300000000001,False
4,0.13557666645755498,0.009845505712880872,4,0.204678,False
5,0.03713668030152,0.07176095537764202,5,0.146199,False
6,0.22319821635330583,0.05434831443779786,6,0.011696,False
7,0.14092362853265983,0.0022357874315052303,7,0.035088,False
8,0.10368331881870155,0.025755157900263708,8,0.064327,False
9,0.0543853894376126,0.05852370187676914,9,0.140351,False
10,0.05665283371064991,0.054442258600967075,10,0.11111099999999999,False
11,0.1938805826286461,0.04896954126497799,11,0.07602300000000001,False
12,0.04052227252408335,0.06712283002509922,12,0.187135,False
13,0.18649360413415883,0.04595962623925244,13,0.263158,False
14,0.06535011001930299,0.04713172358725552,14,0.22807,False
15,0.19390125765333893,0.05148233525760195,15,0.345029,False
16,0.15373686364068195,0.018700750456546917,16,0.32748499999999997,False
17,0.07670670384669584,0.0394017947937048,17,0.22807,False
18,0.05749362095648756,0.053236769554138405,18,0.292398,False
19,0.09660874984455843,0.020571179705244354,19,0.280702,False
20,0.10416796294906111,0.013766704808816074,20,0.245614,False
21,0.07510985146180994,0.03673421187932109,21,0.309942,False
22,0.10063281001780162,0.014670715974389414,22,0.391813,False
23,0.07880294345903895,0.032244101508261555,23,0.47953199999999996,False
24,0.2777894720993907,0.1262800102765293,24,0.5672510000000001,False
25,0.016543086618525583,0.08606055021815566,25,0.497076,False
26,0.5287947940508779,0.2950130019954479,26,0.684211,False
27,0.14412917281154022,0.007371444797904109,27,0.385965,False
28,0.0898972319497057,0.032258001721486476,28,0.47953199999999996,False
29,0.4366722020749641,0.20571248231420966,29,0.619883,False
30,0.03780809270401736,0.07288760919693159,30,0.345029,False
31,0.08339310226423409,0.039437564284291744,31,0.309942,False
32,0.22728344379026474,0.06186843698650153,32,0.192982,False
33,0.17440950670032154,0.02333398459335837,33,0.16959100000000002,False
34,0.1401229544406464,0.000885989288135145,34,0.309942,False
35,0.11105041866954472,0.020979207463945694,35,0.292398,False
36,0.06224871060386891,0.05502825097767152,36,0.233918,False
37,0.10322524633906917,0.02492232023691408,37,0.15204700000000002,False
38,0.07024173167858505,0.04826299640874514,38,0.18128699999999998,False
39,0.06616586341337499,0.050632394797265334,39,0.233918,False
40,0.1494033631656257,0.012555275997356442,40,0.11111099999999999,False
41,0.0711431235487396,0.045608678236262815,41,0.187135,False
42,0.05040840568848857,0.060806903553580184,42,0.204678,False
43,0.07195628843127368,0.04342670230665296,43,0.13450299999999998,False
44,0.18973943902004956,0.04760508572517246,44,0.064327,False
45,0.08497666050489129,0.03450301204758773,45,0.175439,False
46,0.07920100961497732,0.03721251517703205,46,0.10526300000000001,False
47,0.028087926736408867,0.07722363593919551,47,0.116959,False
48,0.06355369282069985,0.048041926729396854,48,0.16959100000000002,False
49,0.09136990400849698,0.025861316364974147,49,0.146199,False
50,0.1078429233875054,0.013394222717156904,50,0.07602300000000001,False
51,0.07458596291790848,0.03863220684250874,51,0.140351,False
52,0.018189720240649708,0.08496480602091501,52,0.140351,False
53,0.054796760475461476,0.05343916538126383,53,0.093567,False
54,0.046390292219883604,0.06042274660082597,54,0.122807,False
55,0.13747877384841542,0.018716805954519675,55,0.21637399999999998,False
56,0.17012304294961983,0.04638820906625132,56,0.19883,False
57,0.032219464191921725,0.07200776694585319,57,0.122807,False
58,0.037166426304087244,0.06756665682947842,58,0.128655,False
59,0.059408471985565495,0.04773291392176714,59,0.087719,False
60,0.11439556408693205,0.0004183832629306281,60,0.064327,False
61,0.019261087893893265,0.0828824910537181,61,0.093567,False
62,0.08431073063412294,0.02479955859724651,62,0.05848,False
63,0.10166882795923354,0.009777135445477782,63,0.046784,False
64,0.05645522100756704,0.047313431357102316,64,0.099415,False
65,0.23308164141405016,0.10706141395154023,65,0.22807,False
66,0.00837558782746108,0.09158705446755132,66,0.163743,False
67,0.0788507741212918,0.019477572053887855,67,0.140351,False
68,0.07174127161072423,0.02639662994578868,68,0.15204700000000002,False
69,0.04663658185526524,0.04683423730715663,69,0.157895,False
70,0.2580538575505037,0.17680654785108763,70,0.28655,False
71,0.1186843617626754,0.02611556252314303,71,0.21052600000000002,False
72,0.08637613053176181,0.004646260604001785,72,0.163743,False
73,0.15242071164780283,0.069290091442246,73,0.040936,False
74,0.11315335768694189,0.02662501413970638,74,0.005848,False
75,0.15010403716447698,0.06615949087404367,75,0.0,False
