,mag,score,timestamp,value,isAnomaly
0,0.05569020446727684,0.0,0,0.620614,False
1,0.10963246256649414,0.03262847077599972,1,0.537281,False
2,0.15650057949758045,0.04588807475938609,2,0.502193,False
3,0.021956954167151866,0.07445233422688213,3,0.633772,False
4,0.01936847046172657,0.07333258800060329,4,0.609649,False
5,0.08704157818248358,0.016006392821123046,5,0.583333,False
6,0.032998330650662475,0.0521949971255935,6,0.64693,False
7,0.1340057260700146,0.07369664593924649,7,0.714912,False
8,0.0779261534284203,0.0008940783254337735,8,0.598684,False
9,0.03501605744675738,0.05204176666361212,9,0.631579,False
10,0.12802630664842246,0.06410514816363294,10,0.644737,False
11,0.07718872611618949,0.0009714888815643598,11,0.682018,False
12,0.047569051209604724,0.03708569490245813,12,0.660088,False
13,0.2528188769998985,0.18642479594300665,13,0.629386,False
14,0.4155924466362285,0.2775065816187327,14,0.173246,False
15,0.14634260481240638,0.030250589790043293,15,0.282895,False
16,0.024928168835991815,0.07674869730901804,16,0.524123,False
17,0.17581457570912518,0.05835843715352216,17,0.708333,False
18,0.032414853476268275,0.06967340590367585,18,0.583333,False
19,0.020907310035611186,0.07961991697940099,19,0.493421,False
20,0.020112136308283533,0.07961461777330539,20,0.43421099999999996,False
21,0.03316522540678826,0.06533828332155237,21,0.48903500000000005,False
22,0.0024665298577984003,0.09730815489978187,22,0.491228,False
23,0.06829566624895064,0.02466624627038868,23,0.46271899999999994,False
24,0.19114321453939725,0.10189004707214404,24,0.326754,False
25,0.013589992551971587,0.08515698403036139,25,0.403509,False
26,0.21576258994435907,0.12438264030561463,26,0.33114,False
27,0.009378279403854039,0.08992222617193489,27,0.425439,False
28,0.1299984901088631,0.03780834759132177,28,0.381579,False
29,0.04495184461278894,0.05150134192891047,29,0.429825,False
30,0.09347843088428881,0.0008263341641560207,30,0.392544,False
31,0.013471918196526031,0.0850703599380492,31,0.45394700000000004,False
32,0.05410756607593075,0.03930131700001551,32,0.491228,False
33,0.2317661261679672,0.14831348500994818,33,0.662281,False
34,0.05609306711841023,0.039209014461427175,34,0.548246,False
35,0.06348442709017194,0.03059714711805208,35,0.513158,False
36,0.11624419067175981,0.026157839675591692,36,0.484649,False
37,0.07952508248558819,0.013380661855967915,37,0.438596,False
38,0.1069630309692797,0.016013988852254458,38,0.515351,False
39,0.04196176033706725,0.05385900783626067,39,0.49780699999999994,False
40,0.04052924320019745,0.05524768248640581,40,0.49561400000000005,False
41,0.06501437188485697,0.027316012976754796,41,0.473684,False
42,0.03808300844109776,0.05596706783737484,42,0.464912,False
43,0.03965263356902422,0.05438553357854944,43,0.526316,False
44,0.04855240550972198,0.04461253161852954,44,0.54386,False
45,0.03645744103462456,0.05780141952250554,45,0.578947,False
46,0.08207222324338849,0.006333550531317264,46,0.565789,False
47,0.069699472852226,0.018967422244040064,47,0.47807,False
48,0.014396327017423632,0.08294797164304181,48,0.48245600000000005,False
49,0.06655547288121216,0.021896427519909913,49,0.473684,False
50,0.12404433666013194,0.045737634214253205,50,0.510965,False
51,0.1571876987555774,0.08043741662385148,51,0.622807,False
52,0.09397829465394165,0.006460786312799763,52,0.535088,False
53,0.08676649751844404,0.0031415319049911015,53,0.517544,False
54,0.07168586015624075,0.005084601412498646,54,0.616228,False
55,0.02906990976807651,0.05995562592098038,55,0.607456,False
56,0.016490111504544987,0.07721834499569288,56,0.548246,False
57,0.22847249603475966,0.21000448699490723,57,0.471491,False
58,0.07610624287197222,0.0017571656067609316,58,0.622807,False
59,0.16729051090571503,0.11324039804376725,59,0.561404,False
60,0.09661266504289368,0.020218661469099324,60,0.535088,False
61,0.4579967424477583,0.40337662694489307,61,0.298246,True
62,0.0907192120476848,0.0026526203871865993,62,0.677632,False
63,0.4146790755595167,0.3071436342324525,63,0.997807,True
64,0.03991817588086249,0.05929631656057871,64,0.8421049999999999,False
65,0.19748289549544987,0.09235190229809728,65,0.811404,False
66,0.05734272964548198,0.041906120393742786,66,0.675439,False
67,0.10566510450224977,0.004500780480688585,67,0.620614,False
68,0.11298919926510193,0.012216092026848823,68,0.66886,False
69,0.13929159386658202,0.035172300720353974,69,0.813596,False
70,0.06079824424376445,0.040528234321198287,70,0.798246,False
71,0.06977615241870179,0.03267322266790695,71,0.780702,False
72,0.10049933489107332,0.0041017062579373565,72,0.828947,False
73,0.13475460733502123,0.03163158705973868,73,0.857456,False
74,0.09210027288945506,0.010818396966889578,74,0.741228,False
75,0.05682525798456236,0.044886697412438906,75,0.754386,False
