,mag,score,timestamp,value,isAnomaly
0,0.14423037581273662,0.0,0,0.8529700000000001,False
1,0.1543526949454113,0.0033901182364333413,1,0.862058,False
2,0.047041136264839356,0.05916854030275374,2,0.751704,False
3,0.2616276771743898,0.07233552269348056,3,0.582278,False
4,0.05119385550439354,0.061125228384361074,4,0.676728,False
5,0.0950208093426373,0.024333089932274923,5,0.6595260000000001,False
6,0.0850642802950898,0.02898890043975384,6,0.671535,False
7,0.021796397657954072,0.07973199315425722,7,0.7192470000000001,False
8,0.09665668498516432,0.00909876812199943,8,0.86011,False
9,0.1780299998965293,0.056852702890469634,9,0.950341,False
10,0.15732151179494822,0.033907699041827374,10,0.945472,False
11,0.044629890705288104,0.0599422152015916,11,0.8691979999999999,False
12,0.28187487049467674,0.12635794136256112,12,0.9571569999999999,False
13,0.012499236547833574,0.08927327388943082,13,0.81889,False
14,0.07341130796895554,0.0354058279284145,14,0.764362,False
15,0.03169070595769282,0.07079940129271856,15,0.742291,False
16,0.15400276781718414,0.03848845940588816,16,0.661474,False
17,0.03162090583517751,0.0703872515885242,17,0.754301,False
18,0.09281131594617008,0.012480240418538145,18,0.8198639999999999,False
19,0.03550909484025917,0.06536349433062498,19,0.8253809999999999,False
20,0.1685629389613219,0.05952699145540297,20,0.746186,False
21,0.1584768567751578,0.04664985799081992,21,0.899059,False
22,0.1856257098932781,0.06657457402162452,22,0.94742,False
23,0.07010154182340175,0.03610560114544318,23,0.867575,False
24,0.11259385707875703,0.002516619963069204,24,0.831548,False
25,0.1981106179206348,0.0749703192794095,25,0.712106,False
26,0.07242626132449537,0.03516825646150261,26,0.8503729999999999,False
27,0.2636478814808735,0.12506998668518127,27,0.928919,False
28,0.111364171798539,0.004769103179402316,28,0.8416100000000001,False
29,0.2579033352504,0.11202189056666179,29,0.636157,False
30,0.1560022281495707,0.027091030776027775,30,0.810451,False
31,0.05876771783348997,0.051330687518016005,31,0.715028,False
32,0.034810688774620256,0.0705355796453849,32,0.710159,False
