,mag,score,timestamp,value,isAnomaly
0,0.024158172297944768,0.0,0,1.0,False
1,0.02280261836314425,0.002886565400023616,1,1.0,False
2,0.021432810611443375,0.0059876499584865985,2,1.0,False
3,0.020059949192562765,0.009285951385394472,3,1.0,False
4,0.01869680011724687,0.01275436797157791,4,1.0,False
5,0.01735810268601706,0.016352172577691733,5,1.0,False
6,0.016061079474490897,0.0200199686747875,6,1.0,False
7,0.014826023921787104,0.023673370127134316,7,1.0,False
8,0.013676863785788687,0.027195829015655298,8,1.0,False
9,0.01264144408399807,0.03043214332386136,9,1.0,False
10,0.011751022899114161,0.03318619538407891,10,1.0,False
11,0.01103821069282384,0.03522908477795268,11,1.0,False
12,0.01053264059695597,0.03632485066279826,12,1.0,False
13,0.010254593811520791,0.036275866014317135,13,1.0,False
14,0.010208693792934105,0.0349762038162819,14,1.0,False
15,0.010381103158385207,0.032447713086341964,15,1.0,False
16,0.010742230732020505,0.02883787590095884,16,1.0,False
17,0.01125342800770261,0.024382227494244183,17,1.0,False
18,0.011874091890611043,0.019353764931851522,18,1.0,False
19,0.012566586580643002,0.014020672713842983,19,1.0,False
20,0.01329851865728569,0.008620681188413559,20,1.0,False
21,0.014043140520122531,0.0033501524175395736,21,1.0,False
22,0.014778815305692578,0.0016373223697624547,22,1.0,False
23,0.015488174880889896,0.006227355534098082,23,1.0,False
24,0.01615728782602122,0.010339145329435567,24,1.0,False
25,0.0167749564156677,0.01391941543513631,25,1.0,False
26,0.017332164704526434,0.01693670568054704,26,1.0,False
27,0.017821661687836506,0.019376357174696362,27,1.0,False
28,0.018237653336517987,0.021236298696082477,28,1.0,False
29,0.01857557839922044,0.022523622170311716,29,1.0,False
30,0.018831947485762904,0.02325187922447236,30,1.0,False
31,0.01900422997164748,0.023439009364282108,31,1.0,False
32,0.019090777652778338,0.02310580784226909,32,1.0,False
33,0.01909077765277721,0.022274849262555303,33,1.0,False
34,0.019004229971650716,0.020969796618072207,34,1.0,False
35,0.018831947485769933,0.01921504220067042,35,1.0,False
36,0.01857557839921889,0.01703564548817394,36,1.0,False
37,0.0182376533365163,0.01445755351975929,37,1.0,False
38,0.01782166168783797,0.011508112006998025,38,1.0,False
39,0.01733216470452793,0.008216901656991056,39,1.0,False
40,0.016774956415662876,0.005958998889185794,40,1.0,False
41,0.016157287826024755,0.003139825075509381,41,1.0,False
42,0.015488174880896877,0.00018451114534190073,42,1.0,False
43,0.014778815305690593,0.0039387081918025755,43,1.0,False
44,0.01404314052012137,0.008025018517971568,44,1.0,False
45,0.013298518657287714,0.012319072411202546,45,1.0,False
46,0.012566586580642726,0.016664895280417112,46,1.0,False
47,0.011874091890608361,0.020869905524762814,47,1.0,False
48,0.011253428007703776,0.02470205390392772,48,1.0,False
49,0.010742230732024235,0.027893452298976246,49,1.0,False
50,0.01038110315837879,0.030156937938649337,50,1.0,False
51,0.010208693792935148,0.0312209290938879,51,1.0,False
52,0.010254593811518397,0.03087931603054477,52,1.0,False
53,0.010532640596953673,0.029038401078518933,53,1.0,False
54,0.011038210692828967,0.02573598174455346,54,1.0,False
55,0.011751022899117445,0.02112199836808296,55,1.0,False
56,0.012641444083998686,0.015414683013761274,56,1.0,False
57,0.013676863785793227,0.008856059607325079,57,1.0,False
58,0.014826023921789258,0.0016814750633627456,58,1.0,False
59,0.016061079474496615,0.00589527921814761,59,1.0,False
60,0.017358102686017177,0.01368619226034346,60,1.0,False
61,0.018696800117245223,0.021527925939410757,61,1.0,False
62,0.02005994919255993,0.029278862774501542,62,1.0,False
63,0.02143281061144336,0.03681605236864905,63,1.0,False
64,0.022802618363141874,0.04403272079769167,64,1.0,False
65,0.024158172297938093,0.05083647082442148,65,1.0,False
66,0.025489526448091625,0.057148079326849996,66,1.0,False
67,0.0267877563622858,0.06290073109617166,67,1.0,False
68,0.02804478798114611,0.06803952755640677,68,1.0,False
69,0.02925327304391054,0.07252113320172204,69,1.0,False
70,0.03040649913270654,0.07631345351745979,70,1.0,False
71,0.03149832528958834,0.07939526862357048,71,1.0,False
72,0.03252313642849387,0.08175577424958862,72,1.0,False
73,0.033475811516312355,0.08339400507581671,73,1.0,False
74,0.03435170180490513,0.084318134748249,74,1.0,False
75,0.03514661635950037,0.08454466200321151,75,1.0,False
76,0.03585681283582458,0.08409750345425433,76,1.0,False
77,0.036478991977671814,0.08300702095065292,77,1.0,False
78,0.037010294689646395,0.0813090153905408,78,1.0,False
79,0.037448300824628855,0.07904371995882525,79,1.0,False
80,0.037791029039874656,0.07625482453681329,80,1.0,False
81,0.03803693723890543,0.07298856008377555,81,1.0,False
82,0.038184923243573074,0.06929286763140656,82,1.0,False
83,0.9617656745578,1.0,83,0.884758,True
84,0.03818492324357339,0.01846709482302229,84,1.0,False
85,0.03803693723890852,0.01984160335859733,85,1.0,False
86,0.03779102903987425,0.021404314886393574,86,1.0,False
87,0.037448300824624685,0.023139117714254743,87,1.0,False
88,0.03701029468964659,0.025028936626844012,88,1.0,False
89,0.0364789919776769,0.027055912085795775,89,1.0,False
90,0.03585681283582298,0.029201680313982264,90,1.0,False
91,0.035146616359500144,0.03144780912434235,91,1.0,False
92,0.034351701804907674,0.03377639700153308,92,1.0,False
93,0.03347581151631415,0.03617074202721633,93,1.0,False
94,0.03252313642849475,0.038615897834036426,94,1.0,False
95,0.03149832528958757,0.041098949848826956,95,1.0,False
