,mag,score,timestamp,value,isAnomaly
0,0.40356985256296835,0.0,0,0.522241,False
1,0.1373794685234407,0.04920800778618732,1,0.583196,False
2,0.227499404925549,0.011184937696672505,2,0.667216,False
3,0.17103628260729367,0.027178707041355193,3,0.581549,False
4,0.2284963754277674,0.0021832117580356494,4,0.713344,False
5,0.0423052837207932,0.07902714215691455,5,0.672158,False
6,0.11155739679554036,0.04092330566792389,6,0.762768,False
7,0.11105625204134885,0.03799638355611514,7,0.782537,False
8,0.264755904184085,0.04035840168804242,8,0.8632620000000001,False
9,0.03663404355054297,0.0788766365678132,9,0.675453,False
10,0.1131456726613984,0.0326308223008822,10,0.663921,False
11,0.19090541480560017,0.012388681887707063,11,0.672158,False
12,0.10702123103255415,0.035149609928305084,12,0.6112029999999999,False
13,0.05824911194326774,0.06299313671566042,13,0.46458,False
14,0.09345682745959967,0.03897211170148713,14,0.48764399999999997,False
15,0.07628768847715897,0.04857059340178804,15,0.385502,False
16,0.159945270230434,0.007333044028317542,16,0.271829,False
17,0.10590636252474929,0.027769443010743283,17,0.29654,False
18,0.05668114395993877,0.06005244502801732,18,0.22075799999999998,False
19,0.1500154122922565,0.005425475505561366,19,0.100494,False
20,0.06713016448077287,0.05160601692071012,20,0.095552,False
21,0.08483096542912169,0.03774633248252574,21,0.080725,False
22,0.048245841910321545,0.06357144475075359,22,0.09719900000000001,False
23,0.0012123457965805622,0.09904518515862495,23,0.103789,False
24,0.061401867479324704,0.05062135125475188,24,0.10543699999999999,False
25,0.028045959242439855,0.07675332965567219,25,0.087315,False
26,0.042816845031394456,0.06364136880697807,26,0.07084,False
27,0.04242533185725695,0.06313146389545315,27,0.082372,False
28,0.07742968288818063,0.03194425456297405,28,0.107084,False
29,0.07371229446526803,0.03444213574048867,29,0.085667,False
30,0.09624300687134804,0.014004314103228391,30,0.116969,False
31,0.045558708917784484,0.05852357472319429,31,0.100494,False
32,0.023048476153298407,0.07850202242017082,32,0.10543699999999999,False
33,0.032787491675942346,0.06878075548630683,33,0.107084,False
34,0.05052155667946861,0.05117092786018028,34,0.103789,False
35,0.023191821614278657,0.07709139718912619,35,0.065898,False
36,0.06168049597777541,0.038422475891852825,36,0.06425,False
37,0.04046360013518235,0.058960232375582046,37,0.079077,False
38,0.039730383464395454,0.05907741833216108,38,0.085667,False
39,0.03452608474973715,0.06385561667205514,39,0.080725,False
40,0.054446013721048236,0.03727026590772086,40,0.06754500000000001,False
41,0.00378927713129557,0.0954594874565807,41,0.06425,False
42,0.027536296397073286,0.06490213302795383,42,0.079077,False
43,0.04509306223556448,0.04012116009750934,43,0.102142,False
44,0.013367934760341581,0.08088355072894868,44,0.095552,False
45,0.048444852750795846,0.030874489789891907,45,0.085667,False
46,0.09704228581069717,0.039189440568983484,46,0.113674,False
47,0.05065253631618313,0.02573974311030198,47,0.072488,False
48,0.01724606518618024,0.07219351411070297,48,0.075783,False
49,0.01237675555539557,0.07984744054055545,49,0.074135,False
50,0.012527999166968302,0.07873000239228875,50,0.07743,False
51,0.014834692147342505,0.07277942920943634,51,0.08402000000000001,False
