,mag,score,timestamp,value,isAnomaly
0,0.4796368729249983,0.0,0,0.671769,False
1,0.05228729172184979,0.08034032097166932,1,0.566327,False
2,0.04785781800558112,0.0752366478585773,2,0.506803,False
3,0.2069806111767057,0.005231546491981124,3,0.569728,False
4,0.08544884035611475,0.0510159824745165,4,0.437075,False
5,0.021984182687471012,0.08524874270954949,5,0.377551,False
6,0.01839065691615913,0.08589343253228728,6,0.38945599999999997,False
7,0.03738291942809747,0.06851862591332766,7,0.38945599999999997,False
8,0.09885982387919552,0.015168402055072559,8,0.384354,False
9,0.12476812300508042,0.006312565651204577,9,0.321429,False
10,0.04461754983392289,0.05971210557317545,10,0.365646,False
11,0.1006637476585566,0.008409680720340916,11,0.42517,False
12,0.04206053585537451,0.05982281521895767,12,0.386054,False
13,0.03966719179301057,0.060349975683125154,13,0.37415,False
14,0.0659002539115759,0.03259464835864173,14,0.372449,False
15,0.05134990074812257,0.04587113409897013,15,0.42176899999999995,False
16,0.05072314107152255,0.04502711404363213,16,0.367347,False
17,0.04318670619921266,0.051769634614584524,17,0.41156499999999996,False
18,0.03778276598129829,0.056480675461252704,18,0.481293,False
19,0.08648415363147023,0.0003657772541463403,19,0.505102,False
20,0.08677753106745831,2.646821515238518e-05,20,0.52381,False
21,0.04116269771063817,0.051416721362220065,21,0.513605,False
22,0.06298597263564126,0.024820551244043792,22,0.515306,False
23,0.05457378606185392,0.03390113531296856,23,0.438776,False
24,0.056866236586244345,0.030256260042333387,24,0.471088,False
25,0.02212329686722898,0.07208447427878527,25,0.404762,False
26,0.04362229096761945,0.04402467924792264,26,0.352041,False
27,0.051193825314859887,0.033494114272770686,27,0.403061,False
28,0.056703425489429624,0.025661482554690897,28,0.380952,False
29,0.08825862852499121,0.015104897631641221,29,0.27551,False
30,0.21384677360392018,0.1636778409231625,30,0.22619,False
31,0.16281022462418113,0.09462119403664063,31,0.426871,False
32,0.006118682027413051,0.09247444081280248,32,0.397959,False
33,0.02309423879245234,0.07098467883801095,33,0.404762,False
34,0.06598134804057622,0.0166947864384904,34,0.406463,False
35,0.22314651289992796,0.16819611831155765,35,0.302721,False
36,0.10115084612606635,0.02086686453451179,36,0.443878,False
37,0.02893135623199045,0.06482375681196131,37,0.46598599999999996,False
38,0.08394530025561976,0.0020110343460521254,38,0.527211,False
39,0.17432199055096112,0.106075795017715,39,0.505102,False
40,0.12622109835380235,0.06661574009198935,40,0.37585,False
41,0.004325021369500127,0.09419902106724157,41,0.392857,False
42,0.04825742371472896,0.03528291095817423,42,0.384354,False
43,0.020817237426622837,0.0702239356490437,43,0.372449,False
44,0.055576541706343796,0.01964742293968879,44,0.323129,False
45,0.09433761104077429,0.03291726776571234,45,0.29081599999999996,False
46,0.11581152027175572,0.05775942736967369,46,0.323129,False
47,0.22810511607765094,0.19177563435396094,47,0.517007,False
48,0.060375151969499635,0.021810195484883377,48,0.443878,False
49,0.06733700130877086,0.011141889397398623,49,0.406463,False
50,0.05972351246871686,0.021579478497752554,50,0.28741500000000003,False
51,0.09592766565148311,0.026154858009830455,51,0.251701,False
52,0.17027104990366676,0.11486695303264813,52,0.219388,False
53,0.23995458197846145,0.18480559479964523,53,0.45068,False
54,0.038507745288855776,0.05392005083400677,54,0.372449,False
55,0.07190054164327976,0.014486590484799028,55,0.32483,False
56,0.05765417645911551,0.031571227192682474,56,0.30952399999999997,False
57,0.12478270263211963,0.04460151168622795,57,0.239796,False
58,0.09522352511861633,0.008541318528435926,58,0.302721,False
59,0.0881624827849264,0.0004446922190857543,59,0.185374,False
60,0.15164878567465626,0.06964099785997006,60,0.16156500000000001,False
61,0.07829039253264047,0.013320928757805658,61,0.236395,False
62,0.014917729072009169,0.08326115759362279,62,0.302721,False
63,0.11442518341614069,0.02627380930659141,63,0.306122,False
64,0.1730878964470369,0.08507668104343175,64,0.477891,False
65,0.03208000813035207,0.0657890531044533,65,0.445578,False
66,0.10651669571273993,0.01171884019771428,66,0.437075,False
67,0.16639500320064446,0.06940435602961378,67,0.581633,False
68,0.03779899190871651,0.061331333293982646,68,0.505102,False
69,0.09172605574713612,0.006246662446254416,69,0.48469399999999996,False
70,0.00955349407576313,0.08969754984540648,70,0.49489799999999995,False
71,0.0431900899043462,0.05187187156702774,71,0.627551,False
72,0.08869599958079705,0.0033857271019035497,72,0.6411560000000001,False
73,0.012965146098471558,0.08583833686991346,73,0.622449,False
74,0.032801025275158505,0.06384426693022785,74,0.7414970000000001,False
75,0.30886692765453283,0.23259951402898085,75,0.971088,False
76,0.26337256190831193,0.1717420582976334,76,0.9353739999999999,False
77,0.24812522343177693,0.14231001284865746,77,0.658163,False
78,0.11488473335203815,0.01135112669561582,78,0.8452379999999999,False
79,0.13159384897747142,0.028880669261794795,79,0.9098639999999999,False
80,0.024717043269131506,0.07517561263043931,80,0.879252,False
81,0.37791611417481197,0.24700694451751043,81,1.039116,False
82,0.08695223182713753,0.020862395788028915,82,0.829932,False
83,0.031007601800509255,0.07184441603251183,83,0.709184,False
84,0.05758786086272918,0.04773282075717538,84,0.653061,False
85,0.10910724501763563,0.0013041921062715992,85,0.6479590000000001,False
86,0.11934808089866179,0.00787314950465913,86,0.45918400000000004,False
87,0.06870924504119481,0.03557654695122435,87,0.44898000000000005,False
88,0.03701127851408323,0.06510622804309427,88,0.557823,False
89,0.1708389261922489,0.05722919087212462,89,0.62585,False
90,0.10338672069615562,0.005795886754348584,90,0.5085029999999999,False
91,0.13799067466841383,0.024541286167511774,91,0.386054,False
92,0.0786222788040855,0.02754236013142769,92,0.477891,False
93,0.0744449057519265,0.028672245057308636,93,0.35374099999999997,False
94,0.1614509613982098,0.05026555454389033,94,0.265306,False
95,0.13681261281683477,0.025439558109502186,95,0.367347,False
