,mag,score,timestamp,value,isAnomaly
0,0.02724557391515813,0.0,0,0.12211199999999998,False
1,0.05702452805636369,0.03533750813695353,1,0.108911,False
2,0.052657774802973005,0.015369731956834262,2,0.160066,False
3,0.022392909756113546,0.04377906299926164,3,0.12376199999999998,False
4,0.08586436103317342,0.0751010652283432,4,0.10396,False
5,0.026340985014359677,0.04179348094950874,5,0.15346500000000002,False
6,0.03944731022685225,0.011204259406446159,6,0.13531400000000002,False
7,0.01545399864545373,0.06212573654522317,7,0.143564,False
8,0.07448664325042338,0.06721283058787839,8,0.10396,False
9,0.01115103095162571,0.07293866787541993,9,0.12211199999999998,False
10,0.04449711089933275,0.0072073402982442015,10,0.105611,False
11,0.04828283943805022,0.014766710083726492,11,0.092409,False
12,0.0127149620518272,0.06806273712844887,12,0.09901,False
13,0.09031922463101319,0.1080132097410093,13,0.046205,False
14,0.036831499472404605,0.014306921321252062,14,0.041254,False
15,0.09680041205083652,0.10887164854662626,15,0.016502,False
16,0.009532224308996001,0.07842364159872203,16,0.054454999999999996,False
17,0.06957990667248154,0.05262037130372471,17,0.039604,False
18,0.04347227816241758,0.004411813858341368,18,0.037954,False
19,0.08526688087032777,0.07962977257461697,19,0.026402999999999996,False
20,0.030728830425491818,0.03415863919500068,20,0.064356,False
21,0.010580713831095117,0.07650325186899887,21,0.08745900000000001,False
22,0.06125779224244459,0.03393757207183186,22,0.079208,False
23,0.0992252974202485,0.10687109518453872,23,0.141914,False
24,0.11207606621565855,0.12180435035613177,24,0.31848200000000004,False
25,0.23232354964656743,0.30389109637304956,25,0.39934000000000003,True
26,0.08127555696692902,0.03916780343706712,26,0.21947199999999997,False
27,0.055710321997269455,0.0044502150691286615,27,0.207921,False
28,0.20201949033428881,0.21934441967808546,28,0.090759,False
29,0.08089865107045263,0.026703828239561012,29,0.163366,False
30,0.055097447378219394,0.013322903796362367,30,0.186469,False
31,0.12096901866447451,0.08508065860381579,31,0.254125,False
32,0.12200276623368779,0.0818857211014625,32,0.133663,False
33,0.015217533417324944,0.07678531988071756,33,0.161716,False
34,0.0426146100943653,0.03433399868188497,34,0.148515,False
35,0.029952244569930824,0.05314496065724861,35,0.145215,False
36,0.09022028871044986,0.03958206698188604,36,0.179868,False
37,0.09489699826421416,0.04503068528765637,37,0.11056099999999999,False
38,0.05304705350483123,0.018533015138628477,38,0.13531400000000002,False
39,0.03016888175540714,0.0530380654151084,39,0.17161700000000002,False
40,0.011650947852855326,0.08175299064506561,40,0.17821800000000002,False
41,0.024754894496329956,0.060734272358409905,41,0.13861400000000001,False
42,0.11024782882561336,0.07096852431167171,42,0.108911,False
43,0.17843257007878108,0.1609224992731389,43,0.163366,False
44,0.30883553437499,0.31757354393904097,44,0.526403,True
45,0.1932087437295946,0.14728741264202455,45,0.574257,False
46,0.08485615243333998,0.0070517616616411665,46,0.584158,False
47,0.16763458618573876,0.10179679706355096,47,0.640264,False
48,0.33021329287917484,0.2691012431504955,48,0.694719,False
49,0.03416233558551347,0.0620584734055193,49,0.485149,False
50,0.1818807901968972,0.0945789639078502,50,0.44389399999999996,False
51,0.14301421257769115,0.049218244994319746,51,0.191419,False
52,0.03845920088603666,0.060140088222297564,52,0.22442199999999998,False
53,0.03932587658657635,0.05869611420174733,53,0.212871,False
54,0.019280135884406684,0.07965635918449307,54,0.211221,False
55,0.012355613527970552,0.08666581431570636,55,0.21617199999999998,False
56,0.03982290526919084,0.05737147490400123,56,0.239274,False
57,0.048981201772557284,0.047277321411866864,57,0.19637000000000002,False
58,0.033407957202221956,0.06394248984185216,58,0.189769,False
59,0.042609162822948625,0.05347604471711592,59,0.160066,False
60,0.07074235170280882,0.02359262556340155,60,0.254125,False
61,0.042036493386371464,0.05497962789634773,61,0.234323,False
62,0.16447289244210164,0.07141067716647397,62,0.234323,False
63,0.05747531837491124,0.039441520407668657,63,0.462046,False
64,0.29969415877871364,0.20090004803322695,64,0.726073,False
65,0.15017152485640886,0.05395033017163901,65,0.762376,False
66,0.6502664112826788,0.4817886637991647,66,0.892739,True
67,0.20441356630658683,0.07700015243729061,67,0.367987,False
68,0.1024628340575356,0.009324022624904603,68,0.254125,False
69,0.13242140360676308,0.015867481914634704,69,0.30363,False
70,0.033214376956007284,0.07079794631021141,70,0.250825,False
71,0.006812133746525853,0.09385663009930459,71,0.28217800000000004,False
72,0.10124520029851958,0.00826497479356584,72,0.407591,False
73,0.2569428759743519,0.12072207634159333,73,0.47359700000000005,False
74,0.0639780782466134,0.045291802278875685,74,0.316832,False
75,0.04308909582111568,0.06325733501204837,75,0.25907600000000003,False
76,0.15662129624056034,0.03168904163843571,76,0.326733,False
77,0.012884931963031487,0.08897615448668239,77,0.234323,False
78,0.024857092738861674,0.07860423340673621,78,0.20297,False
79,0.022345760995794536,0.08073343052345487,79,0.21617199999999998,False
80,0.05285909691649976,0.054826013380060434,80,0.252475,False
